Variable Name,Projects Count
x_fuse,13
offset_w,13
corners,13
gh,13
evals,13
cls_out,13
cls_pred,13
img_h,13
trainable,13
patches_resolution,13
x_1,13
vision_heads,13
sot_token,13
year,13
eot_token,13
BICUBIC,13
attn_std,13
proj_std,13
running_var,13
maps,13
videos,13
experiment_name,13
new_args,13
src2,13
c4,13
all_metrics,13
xp,13
parents,13
pad_right,13
augmentation,13
loss_type,13
observations,13
pos_embed_checkpoint,13
teacher,13
rec_loss,13
gradient_accumulation_steps,13
gt_path,13
intensity,13
grad_output,13
latents,13
init_vars,13
resize,13
img_idx,13
model_list,13
new_points,13
image_data,13
fout,13
paddings,13
saver,13
maxlen,13
cell,13
class_pred,13
frequency,13
p0,13
input_img,13
cl,13
test_stats,13
cfgs,13
dataset_names,13
target_tensor,13
dataset_config_name,13
elems,13
ww,13
verbosity,13
d_x,13
gs_old,13
d_y,13
fi,13
clamp,13
n_params,13
interpolation,13
q2,13
_1D_window,13
_2D_window,13
noise_level,13
img_aug,13
rlt,13
FN,13
data_loader_train,13
all_images,13
num_iters,13
difference,13
gold,13
out_ch,13
random_seed,13
format_str,13
pad_t,13
pad_l,13
indx,13
normalization,13
man_pages,13
processors,13
logging_loss,13
num_sample,13
active_logits,13
MODEL_CLASSES,13
entity,13
num_update_steps_per_epoch,13
total_batch_size,13
raw_datasets,13
handle,13
feature_dim,13
sampled,13
word_ids,13
spans,13
logger_name,13
rot_mat,13
vocab_file,13
r0,13
worker_info,13
bert_config,13
output_model_file,13
epoch_start_time,13
causal_mask,13
shift_logits,13
timestep,13
json_str,13
use_fast_tokenizer,13
shifted_prediction_scores,13
model_revision,13
jaccard,13
reshaped,13
block_idx,13
branch5x5,13
branch_pool,13
branch7x7,13
w_,13
branch7x7dbl,13
branch3x3dbl,13
log_p,13
sm,13
sampler_train,13
checkpoint_paths,13
loss_scaler,13
loop,13
cluster,13
nll,13
J,13
rest,12
buffered,12
x_padded,12
split_path,12
stdout,12
child,12
fnames,12
nsample,12
resolved_archive_file,12
etag_hash,12
readme,12
out_feat,12
exp_avg_sq,12
pos_scores,12
segmentation,12
bos_token_id,12
uid,12
output_scores,12
eos,12
eos_mask,12
beam,12
lg,12
target_mask,12
kmeans,12
lbl,12
min,12
next_state,12
repetition_penalty,12
finished,12
url_hash,12
num_return_sequences,12
power,12
flatten,12
target_length,12
encoder_states,12
input_type,12
next_token,12
norms,12
variables,12
layer_type,12
replaced,12
emb_dim,12
dependencies,12
new_model,12
messages,12
vid,12
num_feats,12
dfs,12
bd,12
test_df,12
error_msgs,12
encoded_layers,12
up1,12
aug_data,12
fuse_layers,12
masked_heatmap,12
ann_ids,12
sampled_inds,12
img_metas,12
bbox_deltas,12
masked_gaussian,12
y_center,12
log_vars,12
sort_inds,12
reduction_enum,12
gw,12
height_ratio,12
unique_labels,12
img_names,12
align_corners,12
arch_settings,12
aug_data_dict,12
priority,12
obj_cls,12
dir_tensor,12
metric_dict,12
split_line,12
outdir,12
val_list,12
meta_info,12
LOSSES,12
poly,12
tup,12
points_list,12
pred_class,12
num_columns,12
version_file,12
group_gpus,12
topk_inds,12
all_points,12
num_sampled,12
_results,12
img_num,12
bbox_targets,12
img_bytes,12
n_bins,12
img_x,12
im_mask,12
lvl,12
seg_map,12
spx,12
n_points,12
n_jobs,12
meta_file,12
acc_list,12
tracker,12
elements,12
folders,12
jit,12
merge,12
thetas,12
sorted_indices,12
target_labels,12
det,12
input_image,12
pos_dim,12
separator,12
cost_matrix,12
nb,12
nl,12
tokenized_text,12
padh,12
dynamic,12
im2,12
y_,12
x_s,12
value_loss,12
nh,12
branch,12
traj,12
gradient,12
noises,12
eye,12
text_embeds,12
eval_result,12
s0,12
group_idx,12
se,12
timestamps,12
loss3,12
cells,12
fns,12
cross,12
cls_logits,12
wrapper,12
scale_x,12
html_theme_path,12
PALETTE,12
test_datasets,12
gp,12
pid,12
manager,12
checkpoint_model,12
act_layer,12
em,12
d_b,12
vy,12
activation_funcs,12
cache_file,12
hash_md5,12
fmtstr,12
weight_gradients_disabled,12
phases,12
init_file,12
c_shape,12
training_set,12
u1,12
report,12
SEED,12
relation,12
param_name,12
accuracies,12
need_squeeze,12
sym_patch_inv,12
sym_len_e,12
sym_patch,12
in_img_type,12
sym_len_s,12
out_1_aug,12
weights_zero_tmp,12
DATA_DIR,12
distance_to_center,12
coord,12
cached_file,12
ignore_keys,12
Wp,12
accelerator,12
out_string,12
img_data,12
base_lr,12
t3,12
return_layers,12
model_url,12
x7,12
test_labels,12
output_filename,12
cut,12
mirror,12
aa,12
best_acc1,12
acc1,12
ngpus_per_node,12
texinfo_documents,12
input_tokens,12
query_states,12
epochs_trained,12
cached_features_file,12
eval_data,12
candidate,12
MODEL_TYPES,12
eval_examples,12
hits,12
new_params,12
heatmaps,12
last_hidden,12
encoder_hidden_states,12
all_keys,12
color_map,12
cross_attn_past_key_value,12
cross_attn_present_key_value,12
rotate,12
indent,12
arg_names,12
feature_size,12
dst_dir,12
support,12
all_ids,12
num_train,12
dim_out,12
encoder_output,12
preprocessing_num_workers,12
nb_eval_steps,12
max_target_length,12
loaders,12
checkpoint_name,12
pad_to_max_length,12
eval_metrics,12
max_train_samples,12
search,12
reshaped_logits,12
param_optimizer,12
d0,12
actual,12
original,12
NAME,12
pipe,12
in_size,12
max_value,12
test_metrics,12
state_dict_key,12
runs,12
a_t,12
api,12
sampler_val,12
flat,11
dictionary,11
_scores,11
ln,11
switch,11
new_bias,11
dropout_probability,11
b0,11
param_list,11
new_item,11
srcs,11
target_masks,11
left_pad,11
padded,11
seqs,11
unfold,11
beam_scores,11
nbest,11
prev_key,11
assignments,11
results_path,11
start_id,11
memo,11
target_dict,11
matching_files,11
min_step,11
ensemble,11
embedder,11
bos,11
input_lengths,11
bucket,11
exp_avg,11
ROOT,11
grad_shape,11
hyps,11
cur_score,11
bucket_name,11
overrides,11
languages,11
init_args,11
target_list,11
token_id,11
old_keys,11
new_list,11
to_keep,11
max_exp_avg_sq,11
all_outputs,11
permutation,11
no_repeat_ngram_size,11
cur_dir,11
bytes,11
right_pad,11
symbol,11
target_ids,11
torch_cache_home,11
lab,11
sims,11
negs,11
dicts,11
max_tokens,11
model1,11
new_mems,11
curr,11
total_sum,11
sorted_index,11
target_out,11
job,11
output_data,11
pca,11
loaded,11
max_lr,11
domains,11
x_conv,11
last_time,11
y4,11
drop_rate,11
ax1,11
outfile,11
next_sentence_loss,11
archive_file,11
train_split,11
self_output,11
functions,11
imsize,11
negative_loss,11
margin_w,11
img_show,11
mask_pred,11
up2,11
out_file_name,11
final_file,11
topk_ys,11
cls_labels,11
x_idx,11
project_dir,11
hard_limit,11
batch_inds,11
imp,11
allowed_metrics,11
assigned_labels,11
extra_fpn_conv,11
labels_list,11
eval_cfg,11
cocoDt,11
new_config,11
bias_cls,11
rho2,11
custom_hooks,11
batch_results,11
dist_recip,11
spatial_shape,11
prog,11
margin_h,11
pred_sigmoid,11
image1,11
num_preds,11
eval_output,11
img_y,11
nm,11
pred_h,11
max_overlaps,11
grid_width,11
res_layer,11
samples_per_gpu,11
cocoGt,11
version_info,11
neg_weights,11
img_file,11
eval,11
pred_w,11
new_val,11
inc,11
sq2,11
gy,11
new_y,11
result_files,11
dynamic_axes,11
optimizer_state,11
cur_target,11
x_cls,11
soft_limit,11
err_msg,11
chn,11
img_meta,11
quat,11
eval_output_dir,11
gallery,11
addr,11
P1,11
point_indices,11
num_rois,11
output_results,11
sq1,11
spatial_scale,11
assigned_gt_inds,11
new_img,11
iscrowd,11
HEADS,11
extra_levels,11
topk_xs,11
xywh,11
sq3,11
output_mask,11
gt_seg,11
new_coords,11
precs,11
color_list,11
pad_shape,11
heading,11
num_scales,11
loss_function,11
x_0,11
device_holder,11
device_node,11
float_holder,11
float_node,11
float_input,11
orientation,11
output1,11
add,11
good,11
yi,11
output2,11
src_idx,11
PREFIX,11
fullname,11
pf,11
ca,11
forward,11
nd,11
tid,11
frame_idx,11
file_dir,11
csv_file,11
savedir,11
cm,11
edge_attr,11
pad_left,11
_x,11
tmp1,11
face,11
tmp2,11
image_embeds,11
ngram,11
T1,11
img0,11
ent,11
distribution,11
xx1,11
torch_version,11
action_dim,11
advantages,11
out3,11
grad_penalty,11
discriminator,11
absolute_pos_embed,11
output_h,11
orig_shape,11
segment_id,11
random_num,11
bg,11
sin,11
dataset_list,11
base_name,11
zf,11
verbose_build,11
grad2_input,11
grad2_grad_output,11
all_source_files,11
separable,11
kth,11
fd,11
_upfirdn2d_cuda_cache,11
hi,11
sched,11
compiler_bindir,11
_bias_act_cuda_cache,11
_conv2d_gradfix_cache,11
pxt,11
d_dy,11
ppl,11
vectors,11
_cached_plugins,11
lr_schedule,11
grad2_grid,11
pyt,11
num_items,11
d_dx,11
lo,11
_null_tensor,11
_plugin,11
tester,11
input_batch,11
all_features,11
LR,11
y_norm,11
path_list,11
unique,11
n_layers,11
cur_idx,11
selection,11
gray_list,11
csv_reader,11
loss_val,11
input_grads,11
signs,11
pooled,11
sub_dir,11
attr_name,11
out_name,11
build_dir,11
Hp,11
L2,11
x8,11
in_ratio,11
x9,11
name_list,11
VERSION,11
num_train_epochs,11
output_text,11
padding_length,11
epoch_iterator,11
fold,11
input_text,11
model_fn,11
results_file,11
steps_trained_in_current_epoch,11
teacher_outputs,11
mu_x,11
g_x,11
label_pad_token_id,11
logits_mask,11
best_val_loss,11
cls_id,11
token_list,11
text_list,11
init_kwargs,11
all_segment_ids,11
prediction_logits,11
pad_token,11
p_mask,11
num_choices,11
valid_data,11
train_features,11
tensor_type,11
g2,11
tf_path,11
tensors_gather,11
handlers,11
all_label_ids,11
cast_tensor,11
padded_mask,11
shift_labels,11
new_layer,11
true_labels,11
URL,11
model_ema,11
weight_dict,11
this_dir,11
visualizer,11
demo,11
ctxs,11
negative,11
figsize,11
x_grid,11
encoder_norm,11
np_img,11
emb_out,11
alpha_t,11
temb,11
block3,11
t_emb,11
baseline,11
hf,11
element,11
remaining,11
dst_path,11
min_val,11
test_num,11
psi,11
train_ds,11
decoder_outputs,11
train_indices,11
log_std,11
total_count,11
valset,11
x_train,11
keywords,11
class_labels,11
max_eval_samples,11
pt1,11
out_list,11
n_parameters,11
data_loader_val,11
file_paths,11
num_extra,10
dummy_input,10
hypos,10
decoder_inputs,10
video_id,10
label_filename,10
param_scale,10
waveform,10
logvar,10
_mask,10
use_first_moment,10
exp_avg_sq_col,10
log_softmax,10
subs,10
so,10
collection,10
len_a,10
jobs,10
Batch,10
disc_interpolates,10
device_id,10
itr,10
c_factor,10
decoder_start_token_id,10
exp_avg_sq_row,10
cur_size,10
masked_index,10
prev_value,10
final_score,10
database,10
_prev_key,10
r_factor,10
hp,10
aggregator,10
past_length,10
miou,10
mask_num,10
max_norm,10
coef,10
_prev_value,10
head_name,10
outpath,10
factored,10
prop,10
beta2t,10
current_length,10
rand_mask,10
default_cache_path,10
len_b,10
src_dict,10
REGISTRY,10
directions,10
sampled_indices,10
sentence_representation,10
n_frames,10
dim_head,10
after,10
start_offset,10
bad_words_ids,10
bpe_merges,10
max_step,10
avg_probs,10
encoder_padding_mask,10
output_string,10
decoder_input,10
eps_i,10
transitions,10
lm,10
days,10
seconds,10
layout,10
episodes,10
current_lr,10
f1_score,10
words_embeddings,10
ub,10
proxies,10
n_class,10
vv,10
num_branches_pre,10
video_reader,10
inside_regress_range,10
half_width,10
obj_list,10
details,10
half_size,10
dpi,10
tw,10
matched_gt,10
eval_hook,10
providers,10
teacher_config,10
max_shape,10
max_coordinate,10
pool_size,10
y_c,10
w_scale,10
is_pos,10
period,10
NECKS,10
bce_loss,10
assigner,10
num_warmup,10
branches,10
img_ids,10
partition,10
bbox_list,10
min_sizes,10
pos_weight,10
train_results,10
subparsers,10
pred_bboxes,10
_dict,10
image2,10
image_infos,10
y_idx,10
cfg_,10
cls_reg_targets,10
max_regress_distance,10
dcn,10
num_branches_cur,10
num_total_neg,10
boxes2,10
platform_deps,10
iw,10
conv_stride,10
PIPELINES,10
nms_scores,10
difficult,10
velocity,10
mask_targets,10
y_start,10
total_gt_num,10
exp_dir,10
num_dets,10
gt_areas,10
tmpstr,10
extra_source,10
optimizer_cfg,10
img_rgba,10
proc_id,10
grouped_xyz,10
results_list,10
num_total_pos,10
half_height,10
reference_points,10
_pos,10
priors,10
concat_points,10
ref_x,10
selected_indices,10
bbox_cost,10
wb,10
shape_list,10
plugin,10
rescale,10
require_fpath,10
anchor,10
argmax,10
candidate_labels,10
valid_labels,10
sampling_result,10
data_infos,10
outputs_class,10
scale_idx,10
segms,10
gathered,10
conv_cfg,10
proposal_list,10
all_anchors,10
rois_list,10
bbox_preds,10
rand_inds,10
fake_pred,10
half_h,10
transition_layers,10
BACKBONES,10
h_scale,10
input_x,10
point_logits,10
half_w,10
assign_result,10
gaussian_kernel,10
n_sample,10
repeats,10
clf,10
Rw,10
pos1,10
bindings,10
track_id,10
new_mean,10
tracks,10
proto,10
pred_masks,10
output_name,10
value_list,10
COLORS,10
augs,10
sampling_ratio,10
im1,10
aspect_ratios,10
data_mask,10
len_keep,10
start_iter,10
__slots__,10
emb_cos,10
warmup_iters,10
emb_sin,10
tb_logger,10
mean_y,10
threads,10
pred1,10
trajectories,10
sample_path,10
index_list,10
model_save_path,10
f3,10
e_x,10
text_input,10
point_cloud,10
view_shape,10
xyz1,10
val_path,10
sequence_ids,10
item_id,10
position_enc,10
dones,10
ob,10
tol,10
translate,10
text_inputs,10
y_offset,10
scale_y,10
relative_position_bias_table_keys,10
confusion_matrix,10
cur_scores,10
metas,10
tar_path,10
pretrain_img_size,10
h_out,10
data_folder,10
input_channels,10
alphas_cumprod,10
gt_img,10
actor,10
fake,10
A1,10
prediction_tokens,10
md,10
num_same,10
changed,10
mask_y,10
num_digits,10
labels_all,10
w_avg,10
loss_real,10
inner,10
similarities,10
kf,10
max_index,10
percentage,10
valid_indices,10
nn,10
A2,10
img_lq,10
blur,10
e1,10
TN,10
posterior_mean,10
encoder_config,10
dm,10
xx2,10
word_list,10
pad_input,10
runtime,10
input_shapes,10
sample_index,10
clean_text,10
MODEL_DIR,10
t_end,10
dice_loss,10
mask_list,10
view,10
article,10
test_mode,10
lock_path,10
output_mode,10
pearson_corr,10
text_index,10
MODEL_CONFIG_CLASSES,10
start_indexes,10
predict_dataset,10
soup,10
y_score,10
avg_acc,10
gaussian,10
mu_y,10
mean_diff,10
return_tensors,10
value_states,10
training_loss,10
key_states,10
pad_to_multiple_of,10
exp_logits,10
master_port,10
time_str,10
conditions,10
new_kwargs,10
diag,10
ctr,10
upsample,10
batch_id,10
split_idx,10
rowsum,10
example_id,10
PRETRAINED_POSITIONAL_EMBEDDINGS_SIZES,10
row_index,10
max_model_input_sizes,10
vocab_files_names,10
added,10
drop_last,10
remove,10
document,10
all_input_mask,10
output_config_file,10
worker,10
cumulative_probs,10
prefix_seq_len,10
model_outputs,10
all_idx,10
encoder_name,10
scope_names,10
raw_text,10
validation_file,10
small,10
probabilities,10
label2id,10
nu,10
last_hidden_state,10
incremental_indices,10
model_to_load,10
hint,10
new_keys,10
nesterov,10
present,10
lst,10
class_weights,10
dataloaders,10
abs_diff,10
model_weights,10
g1,10
d5,10
uc,10
EPSILON,10
include_dirs,10
selector,10
all_params,10
decay_rate,10
h_,10
x_data,10
train_metrics,10
sets,10
train_df,10
vector,10
node_index,10
X2,10
comp,10
end_,10
batch_encoding,10
next_cache,10
all_self_attns,10
all_loss,10
algorithm,10
future,10
test_index,10
hd,10
num_test,10
actor_loss,10
ep,10
prod,10
mixup_fn,10
expected_shape,10
eval_loader,10
dd,10
score1,10
terminated,9
gen_tokens,9
scalar,9
next_scores,9
mb,9
target_path,9
ai,9
prefix_tokens,9
token_embeddings,9
attn_scores,9
s3_object,9
t_curr,9
attn_type,9
ins,9
pad_idx,9
coder,9
num_lines,9
y_t,9
wav,9
foo,9
matching,9
s3_resource,9
embed_tokens,9
s3_path,9
q_mask,9
latent_dim,9
lr_range,9
projection,9
new_key_padding_mask,9
generated_text,9
b_size,9
src_file,9
profile,9
tokens_to_add,9
embedded,9
starts,9
O,9
num_rand,9
banned_tokens,9
ft,9
local_path,9
full_name,9
col1,9
sample_rate,9
zero_pad,9
bos_token,9
inf,9
full_key,9
fr,9
server,9
tgt_path,9
num_dims,9
prev_output_tokens,9
base_config,9
new_s,9
procs,9
input_ids_len,9
fusion,9
max_memory,9
prev_key_padding_mask,9
top_indices,9
attn_prob,9
m3,9
lprobs,9
vmax,9
current_chunk,9
decoder_padding_mask,9
n_head,9
np,9
node_id,9
y_batch,9
signal,9
tgt_mask,9
group_width,9
scaling_factor,9
PYTORCH_PRETRAINED_BERT_CACHE,9
test_mask,9
dtypes,9
gt_,9
y_end,9
pure_inf_time,9
results_flatten,9
tmp_out,9
split_keys,9
patch_version,9
num_valid,9
regress_ranges,9
featmap_sizes,9
bbox_results,9
cfg_path,9
paper,9
key_score,9
inter_h,9
target_cfg,9
pred_map,9
atten,9
new_index,9
norm_cfg,9
center_xs,9
target_h,9
layer_cls,9
topk_clses,9
tmp_set,9
enclose_area,9
stage_blocks,9
bboxes1,9
short_edge,9
num_iters_per_epoch,9
