Variable Name,Frequency
iters,46
x_input,46
perturbation,46
result_file,46
pytorch_weights_dump_path,46
pytorch_config_dump_path,46
PYTORCH_DUMP_OUTPUT,46
w_head_q,46
text_2,46
is_impossible_labels,46
perplexity,46
difficult,46
output1,46
new_bboxes,46
gt_labels_list,46
pos_rois,46
stage_plugins,46
mask_whole_words,46
weight_update,46
input_ent_mask,46
full_path,45
train_labels,45
magnitude,45
offset_x,45
update_op,45
avg,45
test_dataloader,45
locs,45
branch7x7dbl,45
nbest,45
ckpt_path,45
after,45
attn_vec_g,45
vocab_list,45
multiplier,45
clones,45
end_points_collection,45
up2,45
__doc__,45
problem,45
fit,45
gt_bbox,45
id_map,45
test_label,45
im_data,45
state_size,45
total_size,45
gy,45
mpc_output,45
rect,45
selected,45
centers,45
active_loss,45
checkpoint_file,45
file_id,45
data_df,45
cls_dets,45
fea,45
running_loss,45
block_type,45
fetches,45
xs_pad,45
aug_masks,45
translated_masks,45
tokenized_text1,45
_config_dict,45
ptb,45
similarity_scores,45
probability,44
tables,44
gold,44
valid_indices,44
data1,44
min_lr,44
target_seq_length,44
a_end,44
label_path,44
target_ids,44
match_quality_matrix,44
mixed,44
matching_files,44
maps,44
sub,44
link,44
home,44
stdout,44
backend,44
proxies,44
children,44
var_list,44
energy,44
data2,44
convs,44
n_epochs,44
input_tokens,44
ce_loss,44
eval_config,44
zero,44
faces,44
TF_CHECKPOINT,44
sa_output,44
batch_index,44
encoded_dict,44
proposal_boxes,44
sampling_ratio,44
num_keypoints,44
tokens_tensor,44
branches,44
ROOT,44
rules,44
conv_hyperparams,44
returns,44
label_weights_list,44
clses,44
current_qa,44
processed_text,44
combined,43
max_val,43
patience,43
new_list,43
ep,43
outp,43
total_params,43
reg_loss,43
grad_weight,43
part,43
filter_size,43
valid_mask,43
bpe,43
rand_mask,43
timeout,43
INF,43
keep_prob,43
init_kwargs,43
experiment,43
variables_to_restore,43
tower_conv,43
tower_conv1_1,43
max_value,43
user_options,43
settings,43
labeled_id_list,43
best_prec1,43
non_pad_mask,43
dir_path,43
avg_attn_scores,43
properties,43
regions,43
curline,43
dimension,43
clf,43
J,43
max_shape,43
DEVICE,43
ell,43
total_reward,43
bbox_targets_list,43
bbox_roi_extractor,43
forward_output,43
decode_start_vel,43
sent_encodings,43
bbox_loss,43
q1,42
document,42
segment,42
observation_space,42
batch_indices,42
name_to_features,42
dim_per_head,42
gold_answers,42
converter,42
img_pil,42
const,42
date,42
current_time,42
num_neg,42
mpre,42
questions,42
log_msg,42
log_path,42
max_epoch,42
extra_state,42
scale_window,42
train_args,42
bptt,42
test_torchscript,42
eval_output_dir,42
dev_file,42
tempdir,42
new_key_padding_mask,42
sort_inds,42
init_string,42
mt,42
Y_train,42
rev_vocab,42
prediction_tensor,42
loop_function,42
colnames,42
concat_anchor_list,42
num_total_anchors,42
cls_pred,42
grid_feats,42
predictions_bpe_file,42
rerank_args,42
coord2,42
sample_info,42
noun_tor,42
run_order,42
X_star,42
lam,41
new_v,41
output_layer,41
agg,41
dset,41
DATASETS,41
batch_idx,41
g_loss,41
current_chunk,41
current_length,41
channel,41
vol,41
meta_data,41
total_scores,41
is_impossible,41
p_mask,41
training,41
model_outputs,41
x_0,41
tpu_cluster_resolver,41
path2,41
pred_instances,41
test_images,41
range,41
ptr,41
ms,41
trainloader,41
last_layer,41
bound,41
dense,41
BD,41
dataset_idx,41
uw,41
cls_max_ids,41
layer_str,41
concat,41
elements,41
active_logits,41
active_labels,41
indices_random,41
image_mask,41
dts,41
fg_inds,41
to_save,41
divider,41
input_p,41
bbox_deltas,41
scaffold_fn,41
key_map,41
structure,41
similarities,41
pipeline_config_path,41
eval_dict,41
num_sampled,41
current_sample,41
output_ids,41
max_test_acc,41
early_stopping_counter,41
detected_face,41
app,40
xp,40
tn,40
final_scores,40
condition,40
old,40
gh,40
y_val,40
rr,40
sigmas,40
model_decoder,40
spans,40
block_size,40
min_depth,40
augmenter,40
pil_image,40
placeholder,40
tf_labels,40
img_names,40
uid,40
neg,40
sha,40
locations,40
im_name,40
mrec,40
gs,40
iw,40
blobs,40
prev_height,40
prev_width,40
lens,40
input_embedding,40
pretrained_decoder_embed,40
residual_dim,40
past_target,40
relative_attn_weights,40
word_embs,40
next_lr,40
tgt_dataset,40
visualizer,40
netD,40
nc,40
clusters,40
unexpected_keys,40
batch_targets,40
dropout_op,40
norm_op,40
model_input_names,40
entity,40
occ,40
solver,40
rets,40
num_extra,40
grid_size,40
dummy,40
preprocessor_text_proto,40
preprocessor_proto,40
grads_group,40
grid_pred,40
reg_fx,40
reg_fy,40
point_coords,40
_proposal_nums,40
evalhook,40
coors,40
pad_indexes,40
encoder_cell,40
outputs_and_state,40
outputs_len,40
flow_params,40
segannos,40
BM_compatible,40
input_tok_mask,40
input_ent_text,40
input_ent_type,40
__shared__,40
gold_label_ids,40
input_,39
finished,39
all_scores,39
result_dict,39
gw,39
jacobian,39
num_replicas,39
infos,39
input_width,39
x_size,39
coco_eval,39
source_ids,39
xc,39
activation_fn,39
input1,39
base_lr,39
degenerate,39
input_channels,39
linear,39
category_id,39
blacklist,39
psnr_2_max,39
final_ssim_max,39
statistics,39
unicode,39
rev,39
tar,39
components,39
new_img,39
TP,39
intersect,39
num_buckets,39
fp16,39
dataset_test,39
epoch_itr,39
hypo_str,39
pt_regexp,39
save_filename,39
upconv,39
reference,39
new_keys,39
heads_to_prune,39
preprocessor,39
shift_x,39
shift_y,39
valid_loader,39
texture,39
xml_path,39
x_range,39
idim,39
jobs,39
masked_img,39
rpn_outs,39
mlvl_points,39
last_layer_dim,39
fc_in_channels,39
policies,39
model_vae,39
out_1,39
loss_func,38
start_pos,38
best_f1,38
visited,38
eval_output,38
grad_bias,38
pcd,38
hit,38
amsgrad,38
n_sample,38
miou,38
bucket_id,38
ngrams,38
masked_lm_positions,38
before,38
hx,38
cropped_image,38
current_stride,38
labels_to_names,38
up1,38
attribute,38
proc,38
direct,38
phases,38
tgt_tokens,38
dev_path,38
batch_x,38
ih,38
scope_name,38
output_string,38
gt_mask,38
time_start,38
embs,38
pool_size,38
epoch_start_time,38
accs,38
g1,38
trees,38
full_file_name,38
encoded_sentence,38
encoded_pair,38
test_resize_embeddings,38
ALL_MODELS,38
masked_indices,38
gt_overlaps,38
predicted_prob,38
num_warmup_steps,38
premise,38
word_embedding,38
anchor_strides,38
env_name,38
eval_metric_ops,38
y_range,38
max_output_size,38
olens,38
aug_bboxes,38
_det_bboxes,38
custom_dataset,38
out_2,38
image_dim_variable,38
inflow,38
max_dev_acc,38
root_dir,37
image_paths,37
use_gpu,37
stack,37
ignore,37
test_list,37
zs,37
d_loss,37
ls,37
iter,37
branch3x3,37
model_encoder,37
example_id,37
window_size,37
scaled_loss,37
bwd_pos_seq,37
model_id,37
new_image,37
diffs,37
expected_endpoints,37
normalizer_fn,37
str,37
second,37
heatmap,37
EPS,37
iscrowd,37
new_embeddings,37
bpe_toks,37
avg_probs,37
program,37
iou_thresh,37
bos,37
preprocessing,37
trace,37
overflowing_tokens,37
d_emb_i,37
WEIGHTS_NAME,37
this_dir,37
area_ranges,37
sigma_x,37
pred_probs,37
loss_weights,37
mask_score,37
worker,37
train_ops,37
groundtruth_classes,37
detection_classes,37
lemmas,37
conv_box_predictor,37
conv_hyperparams_proto,37
selector,37
lp,37
nm,37
aug_scores,37
pos_proposals,37
gt_flags,37
decoder_ret_dict,37
curr_dim,37
achieved_goal,37
final_test_performance,37
conv2d,36
c3,36
user,36
fake_images,36
fs,36
LEARNING_RATE,36
embedding_matrix,36
out_feat,36
corr,36
bg,36
batch_mask,36
num_batch,36
dev_sampler,36
summaries,36
out_of_span,36
tuples,36
qid_list,36
loaded,36
model_output,36
output_prediction_file,36
train_metrics,36
ngram,36
z1,36
encoded_jpeg,36
degrees,36
box_coder,36
new_x,36
deviation,36
interval,36
summary_op,36
y4_expected,36
num_iter,36
module_path,36
parent_path,36
retval,36
base_dir,36
cl,36
here,36
npos,36
new_data,36
DEFAULT_MAX_TARGET_POSITIONS,36
max_grad_norm,36
dev_dataloader,36
gt_idx,36
lprob_yz,36
expected_src,36
noising_gen,36
statement,36
queue,36
batchsize,36
device_ids,36
true_label,36
output_model_file,36
n_state,36
distilbert_output,36
tf_to_pt_map,36
r_r_list,36
r_w_list,36
x_padded,36
CONFIG_NAME,36
old_keys,36
docs,36
input_patch_size,36
position_embeddings_visual,36
next_scores,36
err_msg,36
segm,36
ic,36
baseline,36
dataset_class,36
transformed_texts,36
center_y,36
rnn_inputs,36
mask_predictions,36
face,36
lpz,36
bbox_weights_list,36
ms_scores,36
bbox_sampler,36
sample_result,36
dummy_bbox,36
pos_tags,36
benchmark,36
bipartite_graph_data_loader,36
output_decoder_dir,36
logit_mask_dict,36
readfile,36
line_co,36
resized_image,35
predicted_labels,35
terms,35
da,35
verbose,35
target_length,35
conv3,35
pad_token_id,35
current_state,35
val_data,35
batch_norm,35
trunc_normal,35
tower_conv1_0,35
layer_num,35
coder,35
hooks,35
img_np,35
img_noisy_np,35
loss_list,35
sock,35
encodings,35
freq,35
end_mark,35
global_feat,35
num_train,35
score_dict,35
s_img,35
nz,35
real_positions,35
attn_weights_main,35
attn_weights_ngram,35
relative_positions,35
results_dict,35
sample_list,35
max_steps,35
decoder_input_ids,35
sorted_indices_to_remove,35
camera,35
orig_target,35
overflow,35
one,35
transformations,35
mems_i,35
expected_learning_rates,35
lrs_2,35
context_tokens,35
class_ids,35
new_lr,35
feat_dim,35
v_start,35
beam_scores,35
cur_channels,35
brightness,35
image_list,35
num_point,35
vel,35
iou_type,35
filler,35
root_path,35
center_x,35
fm,35
envs,35
orig_x,35
_b,35
episodes,35
mean_ap,35
df_test,35
u1,35
load_path,35
area_ratios,35
sheared_masks,35
rotated_masks,35
results_translated,35
batch_results,35
prints,35
cuda_device,35
img0,35
out_scores,35
word_ins_out,35
sparse_mask,35
b_size,35
bitext2,35
left_context,35
right_context,35
min_max_scaler,35
derivatives,35
bert_input_ids,35
variant_spec,35
XMB,35
wit,35
this_epoch_val_metric,35
exp_cols,35
vis_pe,35
ins,34
pos_weight,34
max_idx,34
magic,34
folds,34
out_s2,34
out_s4,34
sum,34
middle,34
result_path,34
conv4,34
model_args,34
x_conv,34
cross_entropy,34
ground_truth,34
config_dict,34
f1_scores,34
buffer_size,34
boundary,34
bd,34
mlen,34
per_example_loss,34
yc,34
num_convs,34
input0,34
decay_steps,34
params_dict,34
kernel_size_out,34
img_batch,34
endpoint_keys,34
image_placeholder,34
LR,34
tmp_name_p,34
props,34
__copyright__,34
html,34
zip_file,34
lf,34
prompt,34
loss_value,34
sy,34
logfile,34
coco,34
sum_bias,34
model_name_or_path,34
comm,34
cams,34
confusion_matrix,34
q_values,34
train_label,34
sys_tok,34
ref_tok,34
finalized,34
tgt_size,34
fp32_params,34
model1,34
pygments_style,34
fieldnames,34
cur_state,34
oh,34
P2,34
all_weights,34
slices,34
max_index,34
cluster,34
all_toks,34
corpus_file,34
position_embeds,34
torch_cache_home,34
error_msgs,34
start_prefix,34
multiple_choice_input_mask,34
idx_unsort,34
attention_scores1,34
attention_scores2,34
extra_compile_args,34
all_targets,34
is_crowd,34
bg_inds,34
rt,34
data_size,34
num_in_channels,34
TO_REMOVE,34
modes,34
intrinsics,34
detection_boxes,34
detection_scores,34
features_shape,34
y_center,34
x_center,34
loss_op,34
ngpu,34
stats_dict,34
namesfile,34
samples_per_gpu,34
mlvl_anchors,34
flatten_labels,34
loss_centerness,34
iou_preds,34
rcnn_test_cfg,34
semantic_feat,34
bbox_label,34
ignore_overlaps,34
config_dpath,34
flipped_flipped_masks,34
token_embedding,34
ncorrect,34
query_masks,34
optG,34
temp_attr_dict,34
v_attr_np,34
spline_fn,34
spline_kwargs,34
c_id,34
bones,34
diagnostics,34
rawdata,34
cArguments,34
loss_xe,34
image_batch,33
train_iter,33
q2,33
entities,33
distribution,33
words_embeddings,33
idx1,33
video,33
nll,33
data_y,33
train_mask,33
flat_inputs,33
input_path,33
num_tokens,33
input_files,33
num_docs,33
cur_dir,33
validation_data,33
anchor_h,33
anchor_w,33
box_outputs,33
random_tensor,33
tw,33
pad_total,33
collection,33
output_json,33
img_w,33
ranges,33
pred_classes,33
net_input,33
processed,33
fx,33
cmdline,33
start_x,33
test_path,33
pad_mask,33
n_frames,33
data_name,33
transform_train,33
FP,33
freqs,33
inst,33
loss_ce,33
src2,33
self_attn_mask,33
input_embed_dim,33
x_start,33
DIR,33
is_bpe,33
split_k,33
scores_buf,33
minim,33
idx2,33
full_attn,33
full_attn_weights,33
train_parser,33
train_acc,33
val_acc,33
Mx,33
mn,33
in_d,33
i2,33
ranks,33
en,33
target_label,33
flat_position_ids,33
sent_stream,33
hids,33
multiple_choice_inputs_ids,33
input_bpe_tokens,33
nb_tr_steps,33
checkpointer,33
max_seq_len,33
context_layer1,33
context_layer2,33
extended_image_attention_mask,33
extended_co_attention_mask,33
_CONFIG_FOR_DOC,33
temperature,33
tmpstr,33
BB,33
batch_inds,33
nvcc,33
errD,33
model_names,33
e1,33
node_num,33
num_timesteps,33
reps,33
preprocess_options,33
odim,33
table_data,33
flatten_bbox_targets,33
num_neg_samples,33
src_lens,33
checkpoint_index,33
copy,33
optD,33
ret_dict,33
out_tmp,33
best_model_state,33
s_star,33
tokenizers,33
__inject__,33
tf_dict,33
strings,32
end_x,32
end_y,32
rest,32
feature_map,32
valid_loss,32
flat,32
qs,32
tb,32
logp,32
ims,32
gate,32
num_groups,32
argv,32
out_s1,32
C1,32
data_x,32
dat,32
prog,32
testloader,32
log_output,32
max_exp_avg_sq,32
uv,32
scene,32
orig_start_position,32
orig_end_position,32
min_null_feature_index,32
null_start_logit,32
null_end_logit,32
beam_size,32
new_mem,32
qid_to_has_ans,32
cur_score,32
eval_features,32
output_null_log_odds_file,32
cls_mask,32
EPSILON,32
source_id,32
all_losses,32
left_pad,32
original_shape,32
pad_end,32
warmup,32
conv_defs,32
auxlogits,32
processed_image,32
img_noisy_pil,32
img_noisy_noisy_np,32
indent,32
links,32
equal,32
crit,32
tz,32
lc,32
spaces,32
trailing_space,32
score_thresh,32
reduced_loss,32
batch_y,32
sort_idx,32
density,32
ratios,32
lA,32
x_adv,32
enc_feats,32
num_sentences,32
weights_key,32
tgt_item,32
i1,32
class_weight,32
fail,32
merge_file,32
sinusoid_inp,32
dec_attn_mask,32
emb_i,32
head_logprob,32
PYTORCH_PRETRAINED_BERT_CACHE,32
local_metadata,32
configs_no_init,32
models_equal,32
special_tokens_mask,32
raw_text,32
rmse,32
output_list,32
origin,32
all_classes,32
comp,32
output_features,32
box_features,32
ovmax,32
policy_loss,32
s0,32
reflen,32
database,32
indexed_tokens,32
diag,32
cosmo,32
x_squeezed,32
costs,32
example_decoder,32
es,32
last_index,32
u2,32
gt_seg,32
bbox_assigner,32
point_targets,32
ordered_results,32
rand_inds,32
gt_area_ignore,32
_recalls,32
len_b,32
memory_bank,32
unmask,32
subset_two,32
case_k,32
main_block,32
bad_padding,32
nested_dataset,32
u_attr,32
output_encoder_dir,32
bert_input_mask,32
bert_input_type_ids,32
Sembed_ids,32
seg_masks,32
encoded_labels,32
ud_path,32
bld,32
Run1_race,32
bytes,31
orig_text,31
in_size,31
select,31
executable,31
usage,31
func_name,31
layout,31
output_padding,31
inputs_shape,31
final_loss,31
mX,31
inner,31
process,31
LABELS,31
example_index_to_features,31
unique_id_to_result,31
_PrelimPrediction,31
all_nbest_json,31
_NbestPrediction,31
seen_predictions,31
nbest_json,31
score_diff,31
num_same,31
loaded_model,31
input_lens,31
all_outputs,31
bp,31
output_line,31
groundtruths,31
metric_names,31
s3,31
warmup_lr,31
new_masks,31
pad_beg,31
padded_inputs,31
function,31
all_ids,31
request,31
comments,31
failed,31
boolean_options,31
cc,31
bits,31
payload,31
valid_idx,31
out_shape,31
dataset_train,31
pos_embed,31
f_name,31
next_A,31
sa,31
loss_type,31
gen_timer,31
wps_meter,31
max_lens,31
hypo_attn,31
num_inputs,31
cls_max_confs,31
ncols,31
validation,31
channel_axis,31
p0,31
X1,31
pipeline,31
tfo,31
content_length,31
multiple_choice_token_type_ids,31
label_model,31
modifier,31
file_handler,31
batch_sentences,31
task_id,31
patch_size,31
dis,31
_scores,31
scope_names,31
x_norm,31
v0,31
random_seed,31
