Variable Name,Projects Count
indices_to_remove,12
x_start,12
domain,12
saved_state,12
ppl,12
encoder_out,12
new_embeddings,12
sorted_indices_to_remove,12
encoder_padding_mask,12
nsentences,12
dataset_test,12
max_lr,12
word2id,12
save,12
ensemble,12
residuals,12
input_feed,12
eos_mask,12
word_prob,12
src_dict,12
ti,12
overflow,12
grad_data,12
attention_heads,12
train_args,12
out_buffer,12
data_train,12
properties,12
num_inputs,12
test_y,12
image_numpy,12
padw,12
visualizer,12
im_shape,12
class_weight,12
precs,12
layer_str,12
address,12
onnx_model,12
device_ids,12
reference,12
show,12
feature_names,12
ff,12
clf,12
n_steps,12
sum_,12
hids,12
docs,12
ALL_MODELS,12
start_prefix,12
core_out,12
train_paths,12
TF_CHECKPOINT,12
rr_head_q,12
epoch_indices,12
symb,12
embed_shape,12
input_text,12
r_head_k,12
w_heads,12
indices_i,12
num_train_optimization_steps,12
x_padded,12
hidden_i,12
all_inputs,12
rw_head_q,12
coverage,12
masked_indices,12
shift_labels,12
w_head_k,12
w_head_v,12
mems_i,12
n_new,12
mc_logits,12
shift_logits,12
presents,12
mask_i,12
past_length,12
valid_batch,12
ACT_FNS,12
tokenized_text,12
lm,12
w_head_q,12
dynamic,12
units,12
test_examples,12
patch_size,12
dis,12
prop,12
label_name,12
annos,12
entity,12
half_w,12
num_dims,12
cls_score,12
color_mask,12
all_anchors,12
max_overlaps,12
subkey,12
gt_inds,12
e1,12
iou_type,12
nrows,12
cos,12
neg_indices,12
env_name,12
transitions,12
kernel_sizes,12
root_path,12
pad_shape,12
x_center,12
loss_val,12
inc,12
transition_layers,12
num_branches_pre,12
min_iou,12
num_branches_cur,12
y_center,12
u1,12
returns,12
jobs,12
num_rand,12
group_width,12
split_line,12
log_config,12
diameter,12
hmax,12
max_dim,11
infile,11
gpu,11
cropped_img,11
inf,11
train_transforms,11
input_layer,11
c4,11
cursor,11
special,11
f1_score,11
train_indices,11
do_lower_case,11
fw,11
new_value,11
added,11
eta_seconds,11
expr,11
ims,11
optimizer_name,11
train_batch,11
dset,11
update_ops,11
mlm_loss,11
reg_feat,11
F1,11
out_feat,11
start_iter,11
test_ids,11
statinfo,11
log_output,11
sigma1,11
beta2_t,11
article,11
method_name,11
cleaned_answer_text,11
maxx,11
best_thresh,11
init_fn,11
has_ans_eval,11
data_mask,11
placeholder,11
trained_model,11
pad_size,11
scores_diff_json,11
xc,11
feature_null_score,11
_MAX_LEVEL,11
new_pieces,11
filtered,11
pil_image,11
curr_out,11
shape_list,11
min_null_feature_index,11
RawResult,11
limit,11
output_g,11
prev_is_whitespace,11
pred_na,11
best_non_null_entry,11
total_samples,11
stem,11
TRAIN,11
perm_mask,11
answer_text,11
layer_num,11
output_nbest_file,11
binary_tensor,11
max_tokens_for_doc,11
inner_dim,11
actual_text,11
null_end_logit,11
null_start_logit,11
decoder_outputs,11
num_devices,11
piece,11
max_ious,11
logdir,11
pred_class,11
nf,11
argspec,11
target_mapping,11
char_to_word_offset,11
token_is_max_context,11
num_no_ans,11
split_token_index,11
LABELS,11
score_null,11
new_args,11
tvars,11
original_shape,11
no_ans_eval,11
min_size,11
to_remove,11
switch,11
marker,11
mm,11
pat,11
unicode,11
new_val,11
new_line,11
crop_w,11
crop_h,11
remove,11
train_generator,11
UNK,11
train_dir,11
mix,11
new_label,11
num_pads,11
f3,11
pin_memory,11
im1,11
img_scale,11
reduced_dict,11
ignored,11
size_list,11
pad_width,11
cap,11
pred_scores,11
inst,11
score_dict,11
filt,11
density,11
loss_str,11
conv6,11
img_masks,11
target_classes,11
gt_path,11
num_stages,11
flattened,11
__constants__,11
glob_checkpoints,11
responses,11
new_weights,11
input_tokens,11
cumulative_probs,11
ordering_and_checkpoint_path,11
checkpoints_sorted,11
regex_match,11
train_split,11
train_data_loader,11
acts,11
pt_regexp,11
new_k,11
proj_x,11
enc_size,11
new_indices,11
tgt_size,11
num_sentences,11
tgt_dict,11
ptx,11
src_lengths,11
hypos,11
cand_indices,11
html_context,11
sample_len,11
pdb,11
embed_tokens,11
score_sum,11
t_curr,11
sort_key,11
fp32_params,11
full_key,11
orientation,11
train_y,11
loss_conf,11
video_name,11
P2,11
result_list,11
recs,11
y_start,11
file_size,11
output_names,11
functions,11
model2,11
gradient,11
runs,11
pipeline,11
scale_x,11
tokens_2,11
sent_stream,11
pred_hid,11
pretrained_model_archive_map,11
cutoff_values,11
head_logprob_i,11
checkpointer,11
emb_flat,11
n_filled,11
indices_random,11
position_embeds,11
corpus_dict,11
weight_i,11
output_config_file,11
random_words,11
num_choices,11
resolved_config_file,11
head_logprob,11
tf_weights,11
mc_token_ids,11
tail_logit_i,11
token_type_embeds,11
tail_logprob_i,11
mask_len,11
MAX_LENGTH,11
train_path_pattern,11
d_emb_i,11
inp_i,11
mask_shift_len,11
n_heads,11
inp_flat,11
beg_idx,11
dec_attn_mask,11
text_list,11
logprob_i,11
emb_i,11
target_out,11
bias_i,11
special_tokens,11
n_retain,11
max_seq_len,11
head_logit,11
indices_replaced,11
proj_hid,11
rst,11
eos_idx,11
rmse,11
output_list,11
origin,11
best_model,11
all_classes,11
contours,11
heatmaps,11
best_hyp,11
loss_loc,11
bbox_list,11
sort_inds,11
BB,11
pos_idx,11
is_train,11
offset_channels,11
all_targets,11
_C,11
mask_feats,11
half_h,11
encoded_layers,11
new_coords,11
train_features,11
nd,11
negative,11
embedding_dim,11
folder_name,11
ctxs,11
xx1,11
rpn_bbox_pred,11
xx2,11
p4,11
num_lines,11
rpn_cls_score,11
brightness,11
baseline,11
test_mask,11
rt,11
split_path,11
log_format,11
new_loss,11
gray,11
vocabulary,11
dv,11
vertex,11
PATH,11
num_columns,11
nu,11
neg_inds,11
term1,11
pos_indices,11
total_reward,11
pfunc,11
dr,11
featmap_sizes,11
worker,11
cls_preds,11
priority,11
np_array,11
solution,11
expand_img,11
gt_wh,11
sample_id,11
topk_inds,11
max_iou,11
years,11
img_num,11
dist_params,11
observations,11
xml_path,11
kb,11
mean_ap,11
data_cfg,11
train_cfg,11
speakers,11
sent_length,11
subsequent_mask,11
mse_loss,11
load_path,11
degree,11
loc_pred,11
bbox_results,11
pos_labels,11
neg_weights,11
ori_shape,11
policies,11
target_w,11
workflow,11
centerness,11
in_dim,11
all_metrics,10
new_height,10
word_list,10
dest_dir,10
all_samples,10
new_width,10
line_split,10
bert_config,10
new_states,10
align,10
elems,10
vecs,10
patience,10
new_tokens,10
ep,10
new_item,10
user,10
y_mask,10
prec1,10
batch_sizes,10
L2,10
inputs_shape,10
ksize,10
experiment_name,10
plugin,10
num_items,10
result_str,10
all_w,10
n_bins,10
self_outputs,10
lr_scheduled,10
BASE_DIR,10
D2,10
out_list,10
output_data,10
side,10
batch_indices,10
is_correct,10
_x,10
train_writer,10
thr,10
conv5,10
prog,10
train_mask,10
ssim_map,10
directories,10
MODEL_DIR,10
sigma12,10
sv,10
vol,10
x_batch,10
y_batch,10
install_requires,10
enc_lines,10
attn_mask_pad,10
tests,10
j_index,10
conv_name,10
k_head_r,10
q_head_g,10
noise_shape,10
scaled_loss,10
word_ids,10
mask_head,10
layer_input,10
tab,10
extra_flags,10
mem_pad,10
orig_answer_text,10
v_head_h,10
non_tgt_mask,10
SEG_ID_CLS,10
SEG_ID_PAD,10
answer_length,10
SEG_ID_B,10
mems_mask,10
yc,10
end_top_index,10
bwd_pos_emb,10
bwd_pos_seq,10
custom_objects,10
end_log_probs,10
coco_dt,10
all_losses,10
end_log_prob,10
image_info,10
warmup_lr,10
cropped_masks,10
block_name,10
tuples,10
concatenated,10
doc_mask,10
wd,10
k_head_h,10
fwd_pos_seq,10
output_null_log_odds_file,10
end_points,10
mean_loss,10
num_outputs,10
word_emb_q,10
metrics_dict,10
metric_name,10
freq_seq,10
span_is_impossible,10
q_head_h,10
out_of_span,10
seg_mat,10
answer_offset,10
init_op,10
image1,10
temp_file_path,10
a_pred,10
fwd_pos_emb,10
vocab_tokens,10
DATASET,10
num_train_steps,10
start_log_prob,10
end_top_log_probs,10
cur_pieces,10
weights_init,10
percent,10
blacklist,10
qid_to_has_ans,10
paragraph_text,10
pad_token_id,10
SEG_ID_A,10
SPIECE_UNDERLINE,10
paragraph_len,10
new_mem,10
mask_logits,10
events,10
cur_null_score,10
feature_list,10
word_emb_k,10
attn_vec_h,10
attn_vec_g,10
start_log_probs,10
dummy_mask,10
embedding_size,10
view,10
src_dir,10
sections,10
manager,10
proxies,10
skipped,10
prev_state,10
lc,10
sf,10
PREFIX,10
ptr,10
bits,10
home,10
__license__,10
load,10
comments,10
own_state,10
locations,10
nr,10
term,10
ms,10
fullname,10
trainable,10
reduced_loss,10
cur_time,10
best_path,10
y_hat,10
batch_x,10
class_weights,10
fi,10
n_features,10
max_num,10
im2,10
model_list,10
bboxes_ignore,10
here,10
max_coordinate,10
jmax,10
shp,10
logfile,10
pred_ctr_y,10
pred_ctr_x,10
save_dict,10
mae,10
pred_mask,10
ci,10
polygon,10
tgt_ids,10
points_list,10
y_embed,10
s_list,10
spx,10
best_prec1,10
maximum,10
k_list,10
number_of_checkpoints_to_delete,10
inner_states,10
epochs_trained,10
f_out,10
early_stopping,10
agg_output,10
golds,10
input_buffer,10
max_steps,10
logging_output,10
eps_i,10
checkpoints_to_be_deleted,10
non_pad_mask,10
trajectory,10
epoch_time,10
forward,10
ob,10
data_set,10
new_order,10
hypo_tokens,10
net_outputs,10
element_sizes,10
update_freq,10
batched,10
tensor_size,10
max_tokens,10
start_idxs,10
net_output,10
total_param_size,10
MODEL_REGISTRY,10
src_str,10
hostnames,10
lr_shrink,10
grad_shape,10
prefix_tokens,10
input_embedding,10
align_dict,10
expected_scores,10
warmup_end_lr,10
github_doc_root,10
active_mask,10
lr_old,10
train_meter,10
avg_probs,10
ngram_index,10
nwords,10
cand_scores,10
SPACE_NORMALIZER,10
n_iter,10
max_epochs,10
t4,10
last_channel,10
bw,10
visuals,10
train_df,10
valid_labels,10
max_depth,10
fail,10
bos,10
max,10
validation,10
label_,10
disp,10
faces,10
funcs,10
xt,10
test_batch_size,10
TF_CONFIG,10
attn_output,10
CORPUS_NAME,10
resolved_corpus_file,10
r_r_list,10
mask_idx,10
special_tokens_mask,10
all_end_positions,10
sa_output,10
results_test,10
corpus_vocab_dict,10
zero_pad_shape,10
r_w_list,10
eval_outputs_dirs,10
clean_text,10
all_start_positions,10
PYTORCH_DUMP_OUTPUT,10
attention_outputs,10
eval_output_dir,10
corpus_dict_no_vocab,10
pytorch_vocab_dump_path,10
tf_to_pt_map,10
merge_file,10
GLUE_TASKS_NUM_LABELS,10
pytorch_weights_dump_path,10
fn_pickle,10
eval_task_names,10
TF_DATASET_FILE,10
x_padded_shape,10
old_embeddings,10
chkpt,10
neg_samples,10
roberta,10
true_b,10
pytorch_dataset_dump_path,10
cluster_prob_idx,10
pytorch_config_dump_path,10
PRETRAINED_CORPUS_ARCHIVE_MAP,10
arr_i,10
transformer_outputs,10
init_range,10
dev_file,10
map_size,10
override,10
rnd,10
input_features,10
aggregated_results,10
candidate_list,10
is_crowd,10
json_results,10
_scores,10
height_ratio,10
min_length,10
csv_reader,10
sorted_ind,10
masked_index,10
y1_int,10
x_norm,10
png_filename,10
level_ids,10
x1_int,10
serialization_dir,10
inters,10
lvl,10
nvcc,10
ndims,10
gaussian,10
variances,10
out_name,10
future,10
img_s,10
num_dets,10
output2,10
yy1,10
yy2,10
policy_loss,10
kernel_shape,10
test_x,10
hypothesis,10
fy,10
subset,10
rescale,10
file_names,10
best_idx,10
num_obj,10
half_height,10
ll,10
sampled_inds,10
bbox_reg_weights,10
time_str,10
target_lvls,10
anchor_stride,10
r_inv,10
caption,10
modes,10
y_end,10
norm_cfg,10
bn1,10
pred_slice,10
bboxes1,10
cocoDt,10
log_vars,10
l_conv,10
args_dict,10
fm,10
bboxes2,10
_bbox,10
x_end,10
coco_dets,10
conv_cfg,10
last_index,10
aggregate,10
es,10
num_models,10
face,10
penalty,10
out_p,10
low3,10
low1,10
low2,10
cont,10
rowsum,10
focal_weight,10
half_width,10
negative_loss,10
test_pipeline,10
n_img,10
h_step,10
topk_ys,10
topk_clses,10
map_results,10
pts_x,10
gt_w,10
w_step,10
lr_config,10
gious,10
y_idx,10
val_dataloader,10
return_single,10
acc_sum,10
positive_loss,10
points_lvl,10
bbox_left,10
checkpoint_config,10
pts_y,10
bias_init,10
sq2,10
meta_info,10
test_cfg,10
gt_h,10
load_from,10
avg_factor,10
point_indices,10
sq1,10
gmm,10
topk_xs,10
sq3,10
resume_from,10
all_times,10
cls_feat,10
deg,10
translator,10
dz,10
thread,10
XX,10
probability,9
pil_img,9
train_iter,9
pretrained_model,9
image_batch,9
tmp2,9
test_iter,9
batchSize,9
index1,9
meters,9
data_generator,9
SEED,9
conditions,9
full_name,9
index_list,9
current_score,9
num_correct,9
token_id,9
identifier,9
column_names,9
tb,9
YELLOW,9
audio,9
L1,9
x_pad,9
target_shape,9
x_idx,9
resize,9
run_config,9
gain,9
input_batch,9
func_name,9
md5,9
run_id,9
SCHEDULES,9
num_episodes,9
observation_space,9
current_epoch,9
num_data,9
name_list,9
M2,9
gp,9
psnr,9
rotation_matrix,9
batch_count,9
loss_D,9
handlers,9
model_args,9
mu1_sq,9
sigma1_sq,9
mu1_mu2,9
main,9
sums,9
mu2_sq,9
sigma2_sq,9
dimensions,9
N_sma,9
f0,9
buffered,9
dilations,9
x_conv,9
N_sma_max,9
adv_loss,9
references,9
encoded_lines,9
y_0,9
example_id,9
x_offset,9
num_shards,9
tensor_shape,9
y_1,9
intersections,9
slim,9
average,9
shard,9
writers,9
conv_op,9
no_ans_qids,9
dataset_json,9
expanded_mask,9
num_sampled_pos,9
masked_lm_labels,9
filter_shape,9
num_rows,9
dx1,9
linear,9
timeout,9
exact_thresh,9
optimizer_cls,9
lcs,9
articles,9
output_tensors,9
seconds,9
hx,9
mnist,9
summaries,9
f1_thresh,9
current_state,9
pos_encoding,9
avg_prec,9
export,9
lut,9
train_ds,9
decoder_layer,9
pos_label,9
valid_files,9
pad_end,9
weighted_loss,9
overrides,9
merged_masks,9
parents,9
model_loss,9
batch_norm,9
output_line,9
subwords,9
has_ans_qids,9
input_args,9
arg_scope,9
pad_total,9
padded_mask,9
temp_dir,9
out_eval,9
sentence_loss,9
current_stride,9
c5,9
URL,9
frm,9
matched,9
vgg,9
typ,9
version_info,9
bad,9
console,9
val_list,9
n0,9
obj_type,9
search_path,9
lang,9
nets,9
str,9
keywords,9
shared,9
merge,9
attribute,9
statistics,9
inter_channels,9
markers,9
sr,9
start_x,9
dn,9
retval,9
props,9
OPTIMIZER,9
encodings,9
base_name,9
num_iter,9
source_dir,9
handles,9
extras,9
urls,9
link,9
previous,9
last_time,9
TEST,9
im_name,9
pool_op,9
dev_path,9
seq_lengths,9
batch_y,9
bundle,9
starts,9
fan_in,9
ann_info,9
coco_results,9
clss,9
x_mask,9
ctr_x,9
ua,9
ctr_y,9
total_time_str,9
src_idx,9
mask_path,9
pos_x,9
pos_y,9
dim_t,9
TN,9
branch,9
FN,9
eta_string,9
builtin_print,9
x_embed,9
numbers,9
out_file_name,9
n_out,9
f_name,9
minimum,9
last_checkpoint,9
steps_trained_in_current_epoch,9
decoder_embed_tokens,9
next_token_logits,9
fin,9
input_embed_dim,9
timesteps,9
encoder_embed_tokens,9
save_folder,9
local_rank,9
incremental_state,9
edge_index,9
timestamps,9
test_label,9
train_label,9
bsz_mult,9
min_step,9
fp32_optimizer,9
embed_dict,9
stdin_bak,9
n_seq_tok,9
group_archs,9
epoch_itr,9
embed_keys,9
ARCH_MODEL_REGISTRY,9
max_update,9
end_of_epoch,9
logging_outputs,9
shared_dict,9
sents_seen,9
prev_best,9
hypo_str,9
finalized,9
v_layers,9
tail_out,9
eos_scores,9
exp_avg_sq,9
head_y,9
reorder_state,9
head_sz,9
finalized_sents,9
tgt_file_name,9
score_i,9
model_specific_group,9
newly_finished,9
optim_history,9
exp_avg,9
lang_part,9
valid_subsets,9
params_keys,9
encoder_input,9
src_file_name,9
TASK_REGISTRY,9
full_attn,9
convolutions,9
max_sentences,9
tgt_langs,9
vocab_keys,9
TASK_CLASS_NAMES,9
tail_priors,9
eos_bbsz_idx,9
itr_pos,9
group_args,9
version_name,9
highlight_language,9
tokens_clone,9
next_lr,9
lr_correct,9
final_cells,9
curr_updates,9
tgtidx,9
scale_window,9
beta2t,9
orig_target,9
chunk_input,9
active_bbsz_idx,9
extra_state,9
target_str,9
_stdin,9
out_proj_size,9
sample_lens,9
minim,9
checkpoint_conds,9
cand_offsets,9
temp_list,9
ARCH_CONFIG_REGISTRY,9
ARCH_MODEL_INV_REGISTRY,9
final_hiddens,9
replaced,9
last_optim,9
cand_beams,9
srcidx,9
_stdin_lock,9
outprefix,9
full_attn_weights,9
new_symbols,9
num_remaining_sent,9
hypo_attn,9
encoders,9
cum_unfin,9
output_text_file,9
active_scores,9
wrapped_module,9
flat_embeddings,9
sample_sizes,9
avg_attn,9
new_bsz,9
encoder_a,9
saved_criterion,9
bbsz_offsets,9
unfin_idx,9
cand_size,9
split_k,9
model_params_keys,9
averaged_params,9
inp_sz,9
k_layers,9
num_group,9
loaded_datasets,9
freq_map,9
gen_ngrams,9
cpu_dict,9
target_idxs,9
attn_clone,9
max_positions,9
agg_logging_outputs,9
src_token,9
group_task,9
cand_bbsz_idx,9
packed_x,9
_stdin_fd,9
embedding_shape,9
src_dataset,9
ddp_class,9
cached_state,9
max_lens,9
train_parser,9
Translation,9
encoder_outs,9
curr_prob,9
num_objects,9
initial_state,9
relation,9
from_id,9
x_2,9
tsz,9
nsamples,9
expr_dir,9
regions,9
str_ids,9
input_nc,9
nb,9
osize,9
webpage,9
data_test,9
com,9
cur_pos,9
triplet,9
min,9
kl_loss,9
