Variable Name,Projects Count
di,8
ROOT,8
result2,8
finished,8
lm_loss,8
ensemble,8
proj_x,8
pad_mask,8
char,8
vocab_file,8
truncated,8
net_output,8
embed_dim,8
orig_tokens,8
amsgrad,8
output_tokens,8
address,8
tgt,8
scorer,8
warmup,8
a_end,8
batch_mask,8
net_input,8
fusion,8
sent_id,8
non_pad_mask,8
Batch,8
params_dict,8
event,8
dat,8
valid_idx,8
v3,8
markers,8
cont,8
background,8
mesh,8
nm,8
ind1,8
bn2,8
visited,8
patches,8
vertex,8
fea,8
class_num,8
model_output,8
yi,8
k0,8
original,8
L1,8
rotation_matrix,8
filt,8
attribute,8
min_length,8
flatten,8
subject,8
output_tensor,8
f_div_C,8
fold,8
img_np,8
autosummary_generate,8
_pos,8
rotation,8
half,8
prog_bar,8
fns,8
is_train,8
data_train,8
all_loss,8
annos,8
category_id,8
up1,8
before,8
label_mask,8
gpu,8
post,8
save_dict,8
encoder_output,8
n_frames,8
datum,8
str,8
all_keys,8
sorted_indices,8
start_t,8
LEARNING_RATE,8
pred_scores,8
stem,8
rpn,8
box_sizes,8
target_path,8
x_idx,8
pred_labels,8
loss_names,8
procs,8
id_,8
cosine,8
config_str,8
shifts_x,8
feat_dim,8
x_c,8
output_count,8
num_keypoints,8
deform_conv,8
modulated_deform_conv,8
result_str,8
num_iters,8
cur_im2col_step,8
anchor_stride,8
stride_,8
neg_idx,8
shifts_y,8
logpt,8
grad_rois,8
deformable_groups,8
el,8
base_name,8
start_pos,8
required,8
d0,8
n_steps,8
run_config,8
eval_dataset,8
prod,8
modifier,8
ngram,8
group_size,8
mark,8
child,8
switch,8
__factory,8
dist_ap,8
cmc,8
dist_an,8
savedir,8
fc2,8
old,8
kappa,8
init_state,8
augmentation,8
x_conv,8
data_name,8
bc,8
en,8
all_images,8
kernel_sizes,8
arg_names,8
attack,8
errors_ret,8
model_option_setter,8
ssim_map,8
dmin,8
temp1,8
temp2,8
const,8
target_label,8
segm,8
segmentation,8
w_norm,8
train_iterator,8
n_train,8
hm,8
output_list,8
zip_ref,8
target_file,8
extras,8
s3,8
all_logits,8
proj_key,8
proj_query,8
proj_value,8
log_str,8
saved_state_dict,8
layer1,8
ic,8
y_end,8
map_size,8
proc_id,8
ori_shape,8
work_dir,8
version_file,8
conv_op,8
x_end,8
y_range,8
gt_seg,8
out_w,8
mse_loss,8
test_sampler,8
normed,8
yc,8
to_remove,8
filtered,8
messages,8
n_rows,8
rm,8
num_pixels,8
split_path,8
total_sum,8
iscrowd,8
frame_num,8
mind,8
disc,8
y_norm,8
json_data,8
inter_channels,8
return_list,8
conditions,8
backend,8
stddev,8
cams,8
R2,8
idx_train,8
tail,8
total_flops,8
feat1,8
train_split,8
net2,8
experiment,8
loss_train,8
destination,8
w_scale,8
x_2,8
topk_inds,8
hmax,8
ckpt_file,8
bbox_weights,7
tab,7
numpy_include,7
filter,7
depths,7
scale_h,7
e5,7
e4,7
residuals,7
solution,7
xo,7
logging,7
small,7
column,7
symbols,7
h4,7
tb,7
_x,7
df2,7
functions,7
flat_tensors,7
steps_per_epoch,7
init_range,7
ins,7
val_sampler,7
label_smoothing,7
var1,7
cfg_dict,7
old_keys,7
val_transforms,7
centroid,7
grad_data,7
latest_checkpoint,7
namespace,7
param_norm,7
target_names,7
bottle,7
translate,7
back,7
ay,7
test_time,7
loss_D,7
downnorm,7
unet_block,7
downrelu,7
AB_path,7
subs,7
uprelu,7
white_image,7
blacklist,7
upnorm,7
pad_width,7
scale_factors,7
tensor_name,7
uy,7
num_test,7
ux,7
Gs,7
mid_planes,7
all_preds,7
im_name,7
D2,7
results_dir,7
test_dir,7
adv,7
all,7
f1_score,7
last_dim,7
iters_per_epoch,7
fan_in,7
Conv,7
tgt_len,7
secondsf,7
log_msg,7
loss_str,7
loss_scale,7
amp,7
transitions,7
weights_initializer,7
group_width,7
folder_list,7
noise_shape,7
in_features,7
image_string,7
loss_name,7
input_features,7
max_classes,7
processed_ims,7
bbox_inside_weights,7
img_sum,7
gt_roidb,7
box_deltas,7
use_07_metric,7
zero_inds,7
filedir,7
num_lines,7
fg_rois_per_image,7
imagesetfile,7
base_anchor,7
_features,7
nonzero_inds,7
disable_inds,7
argmaxes,7
oldx2,7
comp_id,7
image_set_file,7
clss,7
rels,7
seg_areas,7
im_scales,7
oldx1,7
bbox_outside_weights,7
minibatch_db,7
roidbs,7
detect_time,7
cls_boxes,7
LR,7
audio,7
errG,7
L2,7
num_correct,7
nsample,7
rv,7
block_count,7
amount,7
o2,7
d_mat_inv_sqrt,7
ht,7
pz,7
elem,7
regularization_losses,7
num_dims,7
norm1,7
input_feed,7
num_inputs,7
state_shape,7
norm2,7
new_states,7
wc,7
Dataset,7
restorer,7
codes,7
mixed,7
input_length,7
indicator,7
mask_list,7
num_units,7
predicted_labels,7
weights_shape,7
server,7
Y_train,7
final_loss,7
task_id,7
conv7,7
feed,7
model_args,7
matching_files,7
nchannel,7
pic,7
last_time,7
feature_maps,7
logprobs,7
dummy_input,7
objective,7
progress_bar,7
check,7
autodoc_mock_imports,7
val2,7
val1,7
UNK,7
eos,7
out_p,7
dataset_idx,7
attn_mask,7
valid_losses,7
output_string,7
dicts,7
init_vars,7
itr,7
pointer,7
start_positions,7
node_id,7
padding_idx,7
args1,7
attn_scores,7
max_exp_avg_sq,7
sample_sizes,7
ignored,7
translations,7
max_lr,7
hypo,7
fp32_params,7
sub_tokens,7
dtypes,7
nwords,7
trained_model,7
Translation,7
rand_id,7
plot,7
path1,7
ph,7
scene,7
save,7
ind2,7
max_n,7
sampling,7
num_iterations,7
patterns,7
events,7
all_files,7
eval_data,7
query_masks,7
all_features,7
tol,7
guess,7
max_dim,7
start_frame,7
output_dims,7
col1,7
yaw,7
MODEL,7
dv,7
xlabel,7
box_size,7
ra,7
dr,7
num_files,7
W_y,7
conv_nd,7
num_planes,7
snapshot,7
mn,7
cand,7
clipped,7
probas,7
param_name,7
kdtree,7
buff,7
algo,7
hdu,7
DEVICE,7
sampled,7
output_str,7
img_batch,7
term,7
g_loss,7
hp,7
X0,7
tmp_out,7
up2,7
n_items,7
probability,7
prompt,7
orig_data,7
matcher,7
remaining,7
unique_id,7
after,7
n_components,7
dim_match,7
endian,7
top_pad,7
pred3,7
val_dataloader,7
client,7
op2,7
labels_onehot,7
transposed,7
classification_loss,7
net_config,7
hparams,7
abs_diff,7
nll,7
nbatch,7
im_path,7
annFile,7
valloader,7
wx,7
s_idx,7
pcd,7
x_recon,7
domain,7
rf,7
dm,7
ni,7
elems,7
test_idx,7
architecture,7
kept,7
y_0,7
dropout_mask,7
img_idx,7
local_size,7
cfg_path,7
key_map,7
head_name,7
y_c,7
train_ids,7
is_empty,7
dataset_names,7
offset_x,7
sigmoid_focal_loss,7
p6,7
offset_y,7
tensor_list,7
labels_file,7
relations,7
deform_roi_pooling,7
PRIMITIVES,7
num_sample,7
img_data,7
num_devices,7
result_dict,7
train_data_loader,7
negative,7
test_ids,7
out_dim,7
pred_bbox,7
iy,7
runtime,7
operator,7
fullpath,7
hflip,7
loss_type,7
info_dict,7
cd,7
mc,7
datagen,7
val_losses,7
resized_img,7
query_index,7
train_idxs,7
constructor,7
in_dim,7
__license__,7
packages,7
ac,7
properties,7
splitted,7
n_dims,7
original_image,7
num_instances,7
x_len,7
base_model,7
iter_data_time,7
web_dir,7
img_a,7
visual_ret,7
dataset_option_setter,7
mu1_sq,7
mu2_sq,7
sigma1_sq,7
sigma2_sq,7
num_valid,7
mu1_mu2,7
num_cols,7
age,7
at,7
alpha2,7
ax3,7
select,7
md5,7
mid_channels,7
b4,7
active_elements_count,7
grad_clip,7
data_folder,7
conv_per_position_flops,7
flops_sum,7
total_epochs,7
loss_1,7
valset,7
module_input,7
global_feat,7
grid_y,7
grid_x,7
DESCRIPTION,7
pts2,7
cropped,7
choices,7
score1,7
pool4,7
class_weights,7
mask_score,7
oc,7
expand_img,7
label_weights,7
nonlinearity,7
part_file,7
batch_ind,7
img_meta,7
new_kwargs,7
new_rois,7
padded_masks,7
scaled_loss,7
part_list,7
bbox_list,7
rlimit,7
gt_max_overlaps,7
num_gts,7
table_data,7
coco_dets,7
img_norm_cfg,7
img_scale,7
sort_inds,7
workflow,7
is_numpy,7
cfg_,7
log_config,7
proposal_list,7
gt_idx,7
precs,7
proposal_files,7
resume_from,7
requires_grad,7
INF,7
lvl,7
new_bboxes,7
total_gt_num,7
b_size,7
cur_data,7
torch_ver,7
total_parameters,7
gt_box,7
frPyObjects,7
encode,7
request,7
new_k,7
copy,7
full_name,7
NONE,7
node_name,7
infile,7
run,7
parents,7
unknown,7
subdir,7
x_in,7
COLORS,7
x_axis,7
class_idx,7
mask_shape,7
placeholders,7
query_tokens,7
option,7
evaluateImg,7
Na,7
npig,7
min_len,7
gtm,7
gtind,7
gtIg,7
I0,7
dtIg,7
mean_s,7
setI,7
dtm,7
setM,7
Nk,7
dtScores,7
maxDet,7
_pe,7
setK,7
z_t,7
optimizer_grouped_parameters,7
n_images,7
ngrams,7
all_output,7
PAD_ID,7
t_end,7
prev_state,7
gates,7
jj,7
gp,7
expected_result,7
n0,7
h_t,7
pids,7
all_samples,7
v_hat,7
base_path,7
train_losses,7
mIoU,7
f0,7
constraints,7
test_cases,7
linestyle,7
feat2,7
num_gt,7
x_size,7
bw,7
all_params,7
hd,7
le,7
data_len,7
lr_schedule,7
segment_ids,7
filepaths,7
t_total,7
transformer,7
msk,7
val_data,7
masked_heatmap,7
topk_ys,7
masked_gaussian,7
topk_xs,7
neg_weights,7
sq2,7
tracker,6
super,6
results_path,6
val_file,6
weights_sum,6
scale_w,6
x_new,6
script,6
default_compiler_so,6
src_path,6
cls_pred,6
nvcc,6
postargs,6
f4,6
n_parameters,6
prior_prob,6
diag,6
winners,6
quantiles,6
line2,6
nsamples,6
covariance,6
ag,6
rank1,6
fac,6
maxi,6
borders,6
lg,6
expand,6
n_params,6
magnitude,6
dtheta,6
spacing,6
p5,6
A1,6
num_total,6
model_kwargs,6
min_height,6
fan_out,6
covmean,6
tr_covmean,6
max_norm,6
test_metrics,6
test_data_path,6
feature_names,6
train_metrics,6
train_generator,6
attn_score,6
supports,6
metric_dict,6
report,6
meta_file,6
rx,6
q0,6
mask_img,6
front,6
choose,6
sina,6
cosa,6
c_mask,6
m11,6
mask_label,6
x_r,6
save_path_full,6
temp_save_path,6
fake_AB,6
selected_dataset,6
B_img,6
A_img,6
B_path,6
mask_id,6
index_B,6
A_path,6
AtoB,6
skipped,6
url_dict,6
sub_dir,6
use_sigmoid,6
half_dim,6
pdf,6
bottleneck_channels,6
width_per_group,6
vy,6
win_size,6
max_,6
Rs,6
min_,6
vx,6
K1,6
last_duration,6
i0,6
image_batch,6
stream_handler,6
exponent,6
out_labels,6
f_name,6
out_2,6
ends,6
layer_num,6
img_out,6
test_result,6
bucket_size_bytes,6
nfull,6
legend_text,6
nempty,6
out_str,6
filled_length,6
resume_file,6
augs,6
loss_fct,6
filename_lower,6
model_inputs,6
pkl_path,6
hidden_states,6
aug,6
out_dict,6
data_loader_val,6
grid_w,6
in_shape,6
aux_loss,6
total_params,6
buffered,6
distorted_image,6
num_shards,6
rpn_cls_prob,6
positive_weights,6
long,6
image_set,6
im_size_max,6
weights_filename,6
obj_dict,6
all_rois,6
fc7,6
img_summaries,6
post_nms_topN,6
rpn_roidb,6
box_diff,6
total_anchors,6
pre_pool_size,6
rpn_bbox_inside_weights,6
abs_in_box_diff,6
ann_dir,6
iou_thr,6
rpn_bbox_targets,6
ratio_anchors,6
gt_relations,6
im_size_min,6
in_loss_box,6
grad_input1,6
out_loss_box,6
smoothL1_sign,6
grad_input2,6
rpn_cls_score_reshape,6
argmax_overlaps,6
rpn_label,6
random_scale_inds,6
cfg_key,6
__sets,6
cls_feat,6
negative_weights,6
rpn_cls_prob_reshape,6
image_thresh,6
class_mask,6
rois_per_image,6
pre_nms_topN,6
image_scores,6
bbox_target_data,6
loss_box,6
in_box_diff,6
rpn_bbox_outside_weights,6
fid_value,6
target_height,6
label_batch,6
batch_weights,6
D1,6
label_idx,6
ordering,6
param_list,6
cls_name,6
wi,6
reg_losses,6
extra_args,6
pd,6
hr,6
beta2,6
half_size,6
beta1,6
module_list,6
sn,6
end_ind,6
lambda_max,6
n_nodes,6
velocity,6
encoder_outputs,6
cell_bw,6
CATEGORIES,6
dense,6
data_length,6
branch1x1,6
model_variables,6
container,6
branch_pool,6
e0,6
initial_state,6
branch7x7dbl,6
transformed,6
beam,6
all_losses,6
TRAIN,6
bias_initializer,6
branch3x3,6
divisor,6
Y_test,6
input_var,6
train_parser,6
image_bytes,6
operation,6
branch7x7,6
Id,6
IMAGE_SIZE,6
truth,6
gd,6
softmax_output,6
new_c,6
norm_factor,6
end_points_collection,6
trainable_params,6
moving_mean,6
expr,6
branch5x5,6
one_hot_labels,6
branch3x3dbl,6
tmp_dir,6
spatial_size,6
cell_fw,6
embedded,6
Ib,6
step_time,6
valid_path,6
term_width,6
train_index,6
train_mean,6
tot_time,6
rest_len,6
mixed_x,6
TOTAL_BAR_LENGTH,6
H0,6
profile,6
versions,6
u1,6
repo,6
P0,6
qid_list,6
target_str,6
content_length,6
embedder,6
log_output,6
current_chunk,6
w_ind,6
net_outputs,6
end_logits,6
batched,6
target_seq_length,6
score_i,6
extra_flags,6
lm_logits,6
params_0,6
encoder_input,6
start_logits,6
extended,6
ai,6
key_padding_mask,6
vocab_keys,6
toks,6
intermediate_output,6
position_embeddings,6
src_len,6
src_dict,6
overflow,6
current_length,6
new_s,6
split_tokens,6
block1,6
cand_offsets,6
collection,6
input_embedding,6
expected_scores,6
max_num_tokens,6
unk,6
conv_result,6
tgt_dataset,6
start_new_word,6
bucket_name,6
min_lr,6
sample1,6
nnodes,6
encoders,6
encoder_out,6
avg_attn,6
query_layer,6
train_meter,6
num_docs,6
target_tokens,6
t_curr,6
grad_norms,6
attention_heads,6
token_type_ids,6
alignment,6
block2,6
lprobs,6
word_idx,6
pooled_output,6
out_buffer,6
hue,6
scaling,6
saturation,6
red,6
g0,6
view,6
z0,6
dist1,6
indx,6
ln,6
d3,6
radii,6
true,6
loop,6
boundary,6
contour,6
all_paths,6
l3,6
search,6
loaded_keys,6
pretrained_state_dict,6
new_label,6
failed,6
lookup,6
pred_class,6
target_class,6
epoch_num,6
var2,6
AA,6
name_list,6
summary_path,6
laplacian,6
users,6
positives,6
ft,6
nanIdx,6
img_height,6
pitch,6
max_label,6
square,6
old_size,6
orientation,6
envs,6
wl,6
r_list,6
sorted_keys,6
phis,6
masses,6
error_message,6
train_indices,6
out_filename,6
parsed_args,6
res3,6
data_1,6
videos,6
ckpt_keys,6
json_str,6
SEED,6
se,6
differences,6
activation_fn,6
test_images,6
references,6
F1,6
performance,6
penalty,6
stdev,6
dur,6
m_body,6
rgb_mean,6
decoder_input,6
data_generator,6
errD,6
optimizer_G,6
data_test,6
betas,6
previous,6
x_flat,6
delta_y,6
hg,6
covered,6
bucket,6
hit,6
output_raw,6
processed,6
cpu,6
target_,6
fit,6
zmax,6
current_epoch,6
hx,6
image_features,6
file_extension,6
video_path,6
training_data,6
camera_id,6
calib,6
decoder_outputs,6
deconv4,6
deconv2,6
deconv3,6
loss_params,6
Xp,6
img_folder,6
x_image,6
cur_size,6
cur_mask,6
valid_indices,6
predicts,6
final_path,6
color_map,6
box_centers,6
kernel_width,6
anchor_list,6
base_anchors,6
sum_,6
initrange,6
shape1,6
overlay,6
ENDC,6
y_idx,6
cls_labels,6
data_source,6
imgpath,6
block_idx,6
pred_arr,6
regr,6
rects,6
prefixes,6
sims,6
iter_count,6
rets,6
inner_block,6
x_int,6
num_masks,6
contrast,6
pred_score,6
final_output,6
p7,6
meta_arch,6
match_quality_matrix,6
checkpoint_period,6
reduced_dict,6
batch_shape,6
group_ids,6
size_list,6
num_rel,6
loaded_state_dict,6
coco_results,6
entities,6
factory,6
obj_idx,6
valid_loc,6
password,6
last_saved,6
root_node,6
score_thresh,6
image_shapes,6
M2,6
line_width,6
data_set,6
milestones,6
tmp1,6
project_dir,6
expression,6
rot90,6
leading_space,6
macro,6
mnist,6
xd,6
op1,6
mul,6
local_device_protos,6
fileName,6
sec,6
csv_logger,6
argv,6
coef,6
col_idx,6
label_size,6
templates,6
since,6
pid2label,6
num_pids,6
typ,6
zeta,6
__email__,6
norm_x,6
channel_axis,6
tensorboard,6
energies,6
default_params,6
dim_mat,6
y_score,6
fourcc,6
X_val,6
load_filename,6
_1D_window,6
_2D_window,6
l1_loss,6
bf,6
dmax,6
loss_avg,6
aa,6
new_path,6
pat,6
link,6
OPS,6
bias_flops,6
output_elements_count,6
batch_flops,6
params_num,6
batches_count,6
ret_dict,6
filters_per_channel,6
EOS_ID,6
overall_flops,6
pretrained_settings,6
track,6
maxs,6
AUTHOR,6
image2,6
scaled,6
image1,6
label_dir,6
nonzero,6
warmup_lr,6
current_label,6
sem,6
pos_gt_bboxes,6
img_infos,6
ordered_results,6
gt_flags,6
matched_gt,6
bbox_results,6
row_header,6
num_extra,6
test_cfg,6
pos_assigned_gt_inds,6
cfg_list,6
xml_path,6
json_results,6
NECKS,6
target_h,6
gt_h,6
recovered_masks,6
data_cfg,6
_scores,6
ids_with_ann,6
short_edge,6
img_metas,6
laterals,6
assigned_labels,6
aug_proposals,6
label_,6
rpn_outs,6
ious_argmax,6
gt_w,6
cocoDt,6
assigned_gt_inds,6
target_w,6
mask_polys,6
used_backbone_levels,6
gt_bboxes_ignore,6
lr_config,6
sha,6
HEADS,6
proposal_inputs,6
P3,6
in_state_dict,6
loss_bbox,6
ious_max,6
rois_list,6
context_mask,6
merged_masks,6
merged_proposals,6
l_conv,6
fpn_conv,6
evaluation,6
bbox_inputs,6
out_c,6
rand_inds,6
c4,6
dcn,6
ds_name,6
pos_labels,6
mask_feats,6
min_ratio,6
res_layer,6
all_overlaps,6
loss_inputs,6
checkpoint_config,6
img_scale_short,6
gt_covered,6
_bboxes,6
MINOR,6
img_scale_long,6
cocoGt,6
num_metrics,6
ann_info,6
json_logs,6
gh,6
squares,6
imgs_per_gpu,6
box_idx,6
assign_result,6
roi_feats,6
cls_gts,6
long_edge,6
num_scales,6
pos_bbox_targets,6
MAJOR,6
max_step,6
mem,6
nclass,6
loss_test,6
folder_name,6
camera,6
is_neg,6
w_y,6
blurred,6
non_gt_inds,6
layout,6
api,6
responses,6
encoding,6
mods,6
added,6
param_names,6
leng,6
comb,6
model_id,6
loss_g,6
split_name,6
qa_list,6
set_type,6
new_word,6
input_args,6
align,6
max_lengths,6
kb,6
x_normalized,6
sorted_index,6
cur_path,6
nframes,6
target_dict,6
max_seq_len,6
tb_writer,6
supNms,6
computeIoU,6
setA,6
annsImgIds,6
catNms,6
datasetType,6
ori,6
grad_outputs,6
signals,6
timesteps,6
best_acc1,6
prediction_tokens,6
ground_truth_tokens,6
ep,6
cur_id,6
para,6
slope,6
mean_accuracy,6
acts,6
MODEL_DIR,6
fids,6
a_1,6
batch_sizes,6
input_type,6
spans,6
sent_len,6
UNK_ID,6
cell_size,6
parameter,6
period,6
w_off,6
dsets,6
h_off,6
lim,6
observations,6
future,6
na,6
sid,6
weight_name,6
rule,6
pred_out,6
mi,6
rot_mat,6
ncol,6
ptr,6
y_dim,6
inps,6
sparsity,6
ground_truths,6
load,6
fontsize,6
fi,6
R1,6
path_list,6
figsize,6
test_idx_range_full,6
test_idx_reorder,6
test_idx_range,6
tx_extended,6
ty_extended,6
mlp,6
prog,6
correction,6
heat,6
ylabel,6
grid_yx,6
ndarr,6
x_pad,6
alphabet,6
iter_num,6
feat3,6
i_parts,6
base_seed,6
trace,6
ce_loss,6
folds,6
label_filename,6
cycle_length,6
nrow,6
xm,6
max_count,6
converter,6
output_channels,6
ngpus_per_node,6
direct,6
yp,6
cos_dist,6
n_correct,6
forward_time,6
n_cols,6
ticks,6
caller,6
source_path,6
all_segment_ids,6
