Function Name,Frequency
remove_classification_head_,17
test_model_from_pretrained,17
get_inputs,17
Game,17
pair,17
analyse,17
get_default_config,17
before_step,17
rotate_every_two,17
reduce_mean,17
_bboxes_nms,17
get_grounding_output,17
_get_features,17
f1_score,17
_initialize,17
SpatialTransformer,17
_sigma_to_t,17
unnormalize,17
processed_file_names,17
ff_chunk,17
_preprocess_image,17
get_attn_mask,17
split_heads,17
LlamaForSequenceClassification,17
num_special_tokens_to_add,17
set_attention_slice,17
create_graph,17
_prior_bpd,17
AbstractEncoder,17
env,17
make_schedule,17
_get_seq_info,17
_compute_final_fields,17
Down,17
OutConv,17
eval_pred_list,17
_download_ann,17
build_network_architecture,17
process_train,17
check_llvm,17
get_workload,17
take,17
create_weights,17
get_top_k_similar_instances,17
add_sin_difference,16
backbone_fix,16
add_edge,16
wide_resnet50_2,16
wide_resnet101_2,16
voc_ap,16
get_dist_info,16
downsample,16
format_time,16
skip,16
build_relative_position,16
c2p_dynamic_expand,16
p2c_dynamic_expand,16
pos_dynamic_expand,16
get_rel_embedding,16
_get_train_sampler,16
lengths,16
infer,16
get_sha,16
nms,16
get_default_conv_template,16
replicate,16
world_size,16
debug,16
from_str,16
prediction_step,16
ColorJitter,16
xyxy2xywh,16
DistEvalHook,16
double_step_seq,16
_check_branches,16
_make_transition_layer,16
is_norm,16
is_empty,16
is_image_file,16
EVL,16
cal_flops,16
sharpness,16
test_models,16
AMSoftmaxLoss,16
check_shape,16
move_to_cuda,16
expand_dims,16
convert_module_to_f16,16
convert_module_to_f32,16
conv_block,16
_f,16
getImgIds,16
advance,16
grid_anchors,16
bbox2delta,16
delta2bbox,16
centerness_target,16
knn,16
Event,16
valid,16
weighted_loss,16
get_palette,16
patch_device,16
patch_float,16
load_images,16
conv_1x1_bn,16
save_file,16
prepare_targets,16
activate,16
apply_image,16
predict_masks,16
get_stats,16
print_results,16
init_data,16
eval_symbolic,16
tmp,16
init_config,16
version,16
loglikelihood,16
modulate,16
output_layer,16
get_datasets,16
convert_s3prl_checkpoint,16
test_config,16
condition,16
terrain,16
specialize,16
slot_code,16
output_size,16
rgb_loader,16
MSE,16
init_func,16
gen_encoder_output_proposals,16
check_file_exist,16
custom_cls_channels,16
custom_activation,16
custom_accuracy,16
prepare_mask_and_masked_image,16
init_noise_sigma,16
get_image_paths,16
PositionalEmbedding,16
params,16
merge_heads,16
make_weights,16
_compute_loss,16
get_linear_schedule_with_warmup,16
_bbox_post_process,16
_bbox_decode,16
tensor2im,16
GraphConvolution,16
num_params,16
sample_action,16
get_actions,16
add_item,16
ddim_sample,16
GAT,16
Permute,16
CausalConv1d,16
random_seed,16
count_flops_attn,16
QKVAttentionLegacy,16
vgg16,16
verbalize,16
softmax_entropy,16
early_stoper,16
update_and_isbest,16
is_stop,16
convert_caps,16
get_class_list,16
cumsum,16
num_classes,16
prepare_train_data,16
before_evaluation,16
_obs,16
displ_item,16
test_conv2d,16
add_lora,16
normalize_dataset_format,16
_is_entity_in_sentence,16
quantize_check,16
ScaledDotProductAttention,15
SpatialAttention,15
eot_token_id,15
max_gen_toks,15
tok_encode,15
tok_decode,15
load_pretrained_model,15
_add_speaker_and_signal,15
_check,15
construct,15
Split,15
get_train_dataloader,15
build_extension,15
RandomResize,15
convert_examples_to_features,15
preload,15
concat_all_gather,15
EvalHook,15
_do_python_keypoint_eval,15
DistributedSampler,15
AlexNet,15
_make_branches,15
with_neck,15
_make_deconv_layer,15
get_cosine_schedule_with_warmup,15
get_target,15
repeat_kv,15
_wrapper,15
ImageDataset,15
get_update_values,15
random_masking,15
set_model,15
gaussian_blur,15
test_initialize,15
dim,15
PreActBlock,15
WideResNet,15
var,15
_get_val_split,15
representation_fn,15
make_writer_measure_fn,15
writer_measure,15
_fn,15
__sub__,15
average_precision,15
with_bbox,15
with_mask,15
BBoxTestMixin,15
FPN,15
clip_grad_norm,15
is_initialized,15
evaluate_model,15
tokenizer,15
set_args,15
observation_prop,15
_conv_forward,15
ModifiedResNet,15
gen,15
Pad,15
_random_scale,15
_pad_img,15
correct_unfold_reduction_order,15
correct_unfold_norm_order,15
TransformerLayer,15
_embed_points,15
tanh,15
set_dtype,15
test_translator,15
init_input,15
tune_and_evaluate,15
_parse_args,15
get_controls,15
preprocess_example,15
spec,15
cls_token,15
test_sequence_builders,15
test_tokenizer_integration,15
create_and_check_model,15
accumulate,15
Runner,15
is_simple,15
detach,15
create_to_py_utility_code,15
DataLoader,15
offset_to_pts,15
_point_target_single,15
positional_encoding,15
setup_optimizers,15
__missing__,15
_is_whitespace,15
get_token_len,15
split_dataset,15
__radd__,15
training_losses,15
reshape,15
_get_obs,15
raw_file_names,15
moses_tokenize,15
remove_low_and_no_objects,15
TDNNLayer,15
_get_tdnn_output_lengths,15
convert_weights_and_push,15
set_lightweight_tuning,15
set_retriever,15
init_index,15
create_mask,15
epoch,15
get_local_path,15
after_iter,15
anchor_generator,15
_build_layers,15
convert_label,15
moving_avg,15
series_decomp,15
generate_train_batch,15
set_buffer,15
Conditional_LayerNorm,15
get_weight,15
cosine_beta_schedule,15
get_plot_dur_info,15
spec2wav,15
uniq,15
Upsampler,15
get_obj_from_str,15
get_unlabeled_examples,15
get_parts,15
merge_client_data,15
generate_global_scalers,15
generate_client_data,15
collect_params,15
get_unconditional_conditioning,15
abs,15
get_dataset_class,15
_train_with_val,15
get_pred_idx,15
cal,15
default_config_path,15
_download_vis,15
get_key,15
greedy_until,15
mean_pooling,15
__DisplMixin,15
execute_model,15
transform_coordinates,15
get_model_and_assets,15
get_queryset,15
sentence_wise,15
metric_info,15
train_parser,14
_init_hidden,14
get_length_grouped_indices,14
preprocess_plain,14
get_tokenize_len,14
ScriptArguments,14
BackboneBase,14
Joiner,14
Task,14
set_scale,14
inverse,14
loglikelihood_rolling,14
prepare_inputs_labels_for_multimodal,14
get_w,14
beam_search,14
_upcast_and_reordered_attn,14
build_logger,14
pin_memory,14
allreduce_grads,14
WindowMSA,14
check_norm_state,14
pre_caption,14
get_activation_fn,14
resize_image,14
RandomErasing,14
pipeline_layers,14
load_parallel_state_dict,14
save_parallel_state_dict,14
build_mask,14
calculate,14
Lambda,14
get_image_size,14
_load_weights,14
EMA,14
init_logger,14
__int__,14
C,14
DenseNet,14
EfficientNet,14
_prepare,14
cifar_10h_evaluation_fn,14
train_detector,14
num_base_anchors,14
mask_cross_entropy,14
get_bboxes_single,14
combine,14
_output_size,14
_load,14
_step,14
check_forward_backward,14
run_inference,14
process_data,14
apply_action,14
get_unique_name,14
cls_seg,14
dummy_feature,14
type,14
main_process,14
measure,14
at,14
random_select,14
_auxiliary_head_forward_train,14
slide_inference,14
autopad,14
MLPBlock,14
apply_coords,14
postprocess_masks,14
_separate_heads,14
_recombine_heads,14
create_dataloader,14
deserialize,14
_get_class,14
scales,14
kl_divergence,14
generator,14
LayerCase,14
init_para,14
diff,14
conv,14
forward_embedding,14
max_position_embeddings,14
test_get_vocab,14
get_embeddings,14
log_metrics,14
motion_blur,14
generate_assignment_code,14
can_coerce_to_pyobject,14
proxyval,14
get_action,14
cast,14
TaskConfig,14
GELU,14
Rotate,14
levels_to_images,14
reorder_incremental_state,14
calculate_psnr,14
single_level_grid_priors,14
get_gradient,14
get_type,14
get_up_block,14
retrieve_latents,14
clip_skip,14
cross_attention_kwargs,14
download_file,14
F,14
_setup,14
load_pickle,14
torch_call,14
adjust_logits_during_generation,14
on_init_end,14
BiasLayer,14
psp_forward,14
pad_and_create_pixel_mask,14
binary_mask_to_rle,14
convert_segmentation_to_rle,14
check_segment_validity,14
compute_segments,14
post_process_object_detection,14
rename_keys_for_weight_bias,14
apply_weight_norm,14
freeze_encoder,14
rel_shift,14
Conv1D,14
as_target_tokenizer,14
LSKblock,14
scope,14
load_anns,14
init_layers,14
_load_raw_image,14
_load_raw_labels,14
ResidualUnit,14
blur,14
DummyDev,14
create_folder,14
RMSE,14
normalize_adj,14
calculate_mask,14
get_intermediate_layers,14
Rezero,14
add_parameters,14
make_beta_schedule,14
instantiate_from_config,14
linear_rampup,14
get_dev32_examples,14
corners,14
init_dataloader,14
init_from_source_model,14
get_eval,14
_get_sequence_path,14
_get_frame_path,14
extract_pts_feat,14
extract_img_feat,14
command,14
change_values_and_check_memory,14
initial,14
remove_special_characters,14
check_image_size,14
fuse_model,14
MyTestCase,14
matmul,14
_make_grid,14
_query_inside,14
_update_distribution,14
base_architecture,14
build_self_attention,14
calibration_step2,14
set_hyperparam,14
get_hyperparam,14
list_loras,14
init_training_settings,14
testing,14
fix_smk,14
teacher_model_forward,14
run_online_evaluation,14
get_direction_target,13
gaussian_radius,13
_sigmoid,13
_check_kernel_size_consistency,13
_extend_for_multilayer,13
post_processing_function,13
LengthGroupedSampler,13
ConvReluNorm,13
ResBlock1,13
ResBlock2,13
DETR,13
_expand,13
clean_text,13
generate_prompt,13
topk,13
rank,13
initialize_vision_modules,13
initialize_vision_tokenizer,13
log_stats,13
StreamToLogger,13
collect_results_cpu,13
collect_results_gpu,13
cast_tensor_type,13
nlc_to_nchw,13
nchw_to_nlc,13
MobileNetV3,13
ResNetV1d,13
_parse_losses,13
_transform_inputs,13
L1Loss,13
cal_train_time,13
add_plot_parser,13
add_time_parser,13
wrapped,13
Message,13
pretty_text,13
get_local_size,13
GatherLayer,13
create_scheduler,13
optimizer_step,13
_save_to_state_dict,13
imread,13
forward_loss,13
_n2p,13
reduce,13
Sampler,13
A,13
foo,13
moving_average,13
calc_region,13
voc_classes,13
results2json,13
_rand_another,13
build_roi_extractor,13
build_shared_head,13
build_detector,13
with_shared_head,13
aug_test_mask,13
get_seg_masks,13
_get_options,13
shutdown,13
run_experiment,13
load_module,13
g,13
available_models,13
lookup,13
Conv1d,13
convert_config,13
unmerge,13
crop_image,13
on_fit_start,13
get_vocab_size,13
output_shape,13
show_result_pyplot,13
LoadAnnotations,13
_resize_seg,13
make_block_plugins,13
forward_plugin,13
make_stage_plugins,13
ShiftWindowMSA,13
SwinBlock,13
_init_auxiliary_head,13
whole_inference,13
AdaptivePadding,13
get_pad_shape,13
Focus,13
_fuse_bn_tensor,13
_embed_masks,13
Predictor,13
InfiniteDataLoader,13
on_train_batch_start,13
imwrite,13
update_dims_mapping,13
apply_gradients,13
fork,13
test_errors,13
test_forward,13
initConfig,13
set_input_size,13
save_network,13
recall,13
get_signal,13
Loss,13
inference_step,13
convert_wav2vec2_checkpoint,13
test_pretokenized_inputs,13
test_inputs_embeds,13
get_infos,13
gaussian_noise,13
analyse_as_type,13
check_const,13
can_coerce_from_pyobject,13
create_from_py_utility_code,13
train_step_node,13
train_step_ctx,13
projection,13
encoder_forward,13
binary_loader,13
_poly2mask,13
BasicResBlock,13
generate_constraints,13
init_ref_points,13
is_str,13
silu,13
pre_process,13
target,13
_filter_box_candidates,13
_get_detector_cfg,13
split_data,13
_scale_timesteps,13
condition_mean,13
condition_score,13
_wrap_model,13
get_down_block,13
request,13
update_inputs,13
SplineBC,13
set_bc,13
ShapeOptGroup,13
convert_data,13
tf_call,13
numpy_call,13
num_parameters,13
find_tensor_attributes,13
clip_loss,13
feed_forward_chunk_query,13
post_process_panoptic_segmentation,13
get_proposal_pos_embed,13
moses_punct_norm,13
moses_pipeline,13
_pad_and_transpose_last_two_dims,13
_pad_and_diagonalize,13
_mask_invalid_locations,13
_sliding_chunks_query_key_matmul,13
_sliding_chunks_matmul_attn_probs_value,13
convert_segmentation_map_to_binary_masks,13
UpsampleOneStep,13
on_predict,13
on_prediction_step,13
extract_into_tensor,13
_resize,13
model_name,13
_get_results_single,13
empty_results,13
FeatureFusionModule,13
MAE,13
test_func,13
diag,13
stream,13
test_mapper,13
Quantizer,13
libraries_args,13
get_text_embeddings,13
FrozenCLIPEmbedder,13
set_clients,13
select_clients,13
_dequeue_and_enqueue,13
discriminator_loss,13
get_pos_embed,13
prob_mask_like,13
EqualLinear,13
agg_func,13
ClassEmbedder,13
get_domain_label_prob,13
multinomial_soomthing,13
objective,13
rate,13
_epoch,13
forward_pass,13
get_meta_info,13
NegEntropy,13
_evaluate_single,13
show_results,13
load_video,13
init_lr,13
enable_sequential_cpu_offload,13
termination,13
domain_rand,13
viewer,13
cfg,13
reg_loss,13
_intrin_func,13
fewshot_examples,13
del_all_flags,13
_init_adapter_modules,13
touch,13
predict_dataloader,13
get_data_list,13
multiply,13
annotated,13
clean_pipeline,13
build_save_path,13
delete_files_in_directory,13
process_graph,13
is_directory_empty,13
FullEval,13
remove_lora,13
can_replace_layer,13
weight_loader,13
check_reactant_is_material,13
check_reactants_are_material,13
prepare_for_tpu_,13
zero_init_last,13
construct_value_net,13
extract_backbone_features,13
initialize_features,13
get_longest_fuse,13
apply_the_transform,13
generate_object_center_camera,12
load_yaml,12
gaussian2D,12
Test,12
BallQuery,12
prepare_train_features,12
prepare_validation_features,12
setup_model,12
pil_loader,12
ProgressMeter,12
to_list,12
preprocess_v1,12
DiscriminatorP,12
DiscriminatorS,12
MultiPeriodDiscriminator,12
detect,12
_get_src_permutation_idx,12
_get_tgt_permutation_idx,12
Memory,12
stdev,12
correlation,12
intersection,12
preprocess_dataset,12
_update_model_kwargs_for_generation,12
move,12
post_init,12
attr,12
disable_torch_init,12
violates_moderation,12
pretty_print_semaphore,12
insert,12
InputFeatures,12
RepeatDataset,12
Collect,12
RegNet,12
inference_model,12
GANLoss,12
_encode,12
tile,12
cosine_scheduler,12
prepare_inputs,12
create_logger,12
_construct_network,12
SupConLoss,12
process_batch,12
attack_single_run,12
dataloader,12
test_update,12
cutout,12
marginal_prob,12
test_tuple,12
forward_hook,12
NetworkBlock,12
is_leaf,12
equal,12
build_sampler,12
assign_wrt_overlaps,12
PhotoMetricDistortion,12
Expand,12
evaluate_output_shape,12
module_dict,12
build_roi_layers,12
get_response,12
_build,12
print_trainable_parameters,12
generate_metric,12
metrics,12
compile,12
convert_weights,12
encoder,12
create_data_loader,12
lr_scheduler,12
column_names,12
get_datamodule,12
eos_token_id,12
compose,12
build_evaluator,12
cityscapes_classes,12
CityscapesDataset,12
DefaultFormatBundle,12
random_sample_ratio,12
_resize_img,12
_pad_seg,12
SwinBlockSequence,12
SelfAttentionBlock,12
clip_big_image,12
CBAM,12
update_metrics,12
_process_batch,12
add_callback,12
numpy,12
on_fit_epoch_end,12
concatenate,12
smooth,12
imshow,12
visit,12
to_string,12
ConvBNLayer,12
init_dynamic_data,12
test_mean,12
test_sample,12
isnan,12
requires_grad,12
_merge_a_into_b,12
edit,12
stft,12
get_latest_checkpoint,12
convert_classification,12
convert_diarization,12
convert_xvector,12
test_convert_token_and_id,12
test_rust_and_python_full_tokenizers,12
test_hidden_states_output,12
add_path,12
join_path,12
add_data,12
get_scores,12
visit_NameNode,12
visit_ExprNode,12
write_repr,12
exp,12
get_filepaths,12
read_embedding_from_file,12
spectral_norm,12
prox_loss_fn,12
_unflatten,12
reconfigure,12
get_extensions,12
single_level_grid_anchors,12
