name,ac_total,ac_count,ans_total,ans_count,ref_total,ref_count,total_total,total_count,ans_total_ratio,ref_total_ratio,ans_count_ratio,ref_count_ratio
has_constraint,0,0,5,1,0,0,5,1,,,,
backw,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
cityU,0,0,0,0,5,1,5,1,,,,
currType,0,0,5,1,0,0,5,1,,,,
miceEquipped,0,0,0,0,5,1,5,1,,,,
tree_type,0,0,0,0,5,1,5,1,,,,
sz1,5,2,0,0,0,0,5,2,0.0,0.0,0.0,0.0
current_clock_day,0,0,5,1,0,0,5,1,,,,
current_walrus,0,0,5,1,0,0,5,1,,,,
orient,0,0,0,0,5,1,5,1,,,,
isValidVerb,0,0,2,1,3,1,5,2,,,,
bitC,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
count_paths,0,0,5,2,0,0,5,2,,,,
numScientists,0,0,0,0,5,1,5,1,,,,
min_people,0,0,5,1,0,0,5,1,,,,
num2str,2,1,0,0,3,1,5,2,0.0,1.5,0.0,1.0
expected_fine,0,0,5,2,0,0,5,2,,,,
min_col_moves,0,0,5,1,0,0,5,1,,,,
canonical_form,0,0,5,1,0,0,5,1,,,,
transformedT,0,0,0,0,5,1,5,1,,,,
best_diff,0,0,5,1,0,0,5,1,,,,
rangeCount,0,0,0,0,5,1,5,1,,,,
jabberID,0,0,5,1,0,0,5,1,,,,
current_keeper,0,0,0,0,5,1,5,1,,,,
let,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
numberOfStops,0,0,0,0,5,1,5,1,,,,
needed_odds,0,0,5,1,0,0,5,1,,,,
be,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
used_count,0,0,0,0,5,1,5,1,,,,
compare_strings,0,0,5,1,0,0,5,1,,,,
currentProfit,0,0,0,0,5,2,5,2,,,,
ba,0,0,5,2,0,0,5,2,,,,
maxBreak,0,0,0,0,5,1,5,1,,,,
ALL_RHYME,0,0,0,0,5,1,5,1,,,,
newProbability,0,0,0,0,5,1,5,1,,,,
upperIndex,0,0,0,0,5,1,5,1,,,,
new_weight,0,0,5,2,0,0,5,2,,,,
is_cycle,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
new_lca,0,0,0,0,5,1,5,1,,,,
possible_k,0,0,5,1,0,0,5,1,,,,
catchTime,0,0,0,0,5,1,5,1,,,,
non_beautiful,0,0,0,0,5,1,5,1,,,,
toBinary,3,3,2,1,0,0,5,4,0.6666666666666666,0.0,0.3333333333333333,0.0
count_offices_between,0,0,5,1,0,0,5,1,,,,
reg,0,0,5,1,0,0,5,1,,,,
queueSize,0,0,5,1,0,0,5,1,,,,
percentile,0,0,5,1,0,0,5,1,,,,
maxTime,0,0,5,2,0,0,5,2,,,,
z3,0,0,5,1,0,0,5,1,,,,
total_operations,0,0,5,2,0,0,5,2,,,,
num_towers,0,0,2,1,3,1,5,2,,,,
lowerStr,0,0,5,1,0,0,5,1,,,,
num_prime_factors,0,0,5,1,0,0,5,1,,,,
additional_needed,0,0,5,1,0,0,5,1,,,,
rrcol,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
strB,0,0,0,0,5,1,5,1,,,,
build_lcp,0,0,5,3,0,0,5,3,,,,
next_key,0,0,5,1,0,0,5,1,,,,
height_3,0,0,5,1,0,0,5,1,,,,
xo,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
dist_clockwise,0,0,5,1,0,0,5,1,,,,
second_order_stat,0,0,5,1,0,0,5,1,,,,
delim,5,2,0,0,0,0,5,2,0.0,0.0,0.0,0.0
s_index,0,0,5,1,0,0,5,1,,,,
edges_added,0,0,5,1,0,0,5,1,,,,
delt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
xShift,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
hasSpace,0,0,0,0,5,1,5,1,,,,
current_day,0,0,5,1,0,0,5,1,,,,
update_dp,0,0,5,2,0,0,5,2,,,,
maa,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
k0,0,0,5,1,0,0,5,1,,,,
cInDegree,0,0,0,0,5,1,5,1,,,,
busTime,0,0,5,1,0,0,5,1,,,,
newComponentEdges,0,0,0,0,5,1,5,1,,,,
countLuckyNumbers,0,0,0,0,5,1,5,1,,,,
sum_dis,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
newp,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
oa,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
valid_move,0,0,5,1,0,0,5,1,,,,
edge_lengths,0,0,0,0,5,1,5,1,,,,
some_primes,5,5,0,0,0,0,5,5,0.0,0.0,0.0,0.0
isReachable,0,0,5,2,0,0,5,2,,,,
is_tight,0,0,5,1,0,0,5,1,,,,
new_rank,0,0,5,2,0,0,5,2,,,,
swap,3,1,2,1,0,0,5,2,0.6666666666666666,0.0,1.0,0.0
PN,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
CAP,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
MAX_Y,0,0,5,1,0,0,5,1,,,,
number_of_vertices,0,0,0,0,5,1,5,1,,,,
present_count,0,0,0,0,5,1,5,1,,,,
newExpr,0,0,5,1,0,0,5,1,,,,
getMinPos,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
int64_t,5,5,0,0,0,0,5,5,0.0,0.0,0.0,0.0
made_progress,0,0,5,1,0,0,5,1,,,,
center_of_mass_x,0,0,5,1,0,0,5,1,,,,
cleanString,0,0,0,0,5,1,5,1,,,,
wth,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
theta_p,0,0,5,1,0,0,5,1,,,,
modifiedExpr,0,0,5,1,0,0,5,1,,,,
msmtch,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
num_hex,0,0,5,1,0,0,5,1,,,,
scientist,0,0,5,1,0,0,5,1,,,,
xu,0,0,5,1,0,0,5,1,,,,
free_rows,0,0,5,1,0,0,5,1,,,,
update_answer,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
current_socks_on_table,0,0,5,1,0,0,5,1,,,,
yn,0,0,5,1,0,0,5,1,,,,
total_milk,0,0,5,2,0,0,5,2,,,,
fractional_part,0,0,0,0,5,1,5,1,,,,
MOD_LIMIT,0,0,0,0,5,1,5,1,,,,
max_u,0,0,5,1,0,0,5,1,,,,
current_year,0,0,0,0,5,1,5,1,,,,
is_sorted,0,0,5,2,0,0,5,2,,,,
first_scheme,0,0,5,1,0,0,5,1,,,,
cg,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
addPoint,0,0,5,2,0,0,5,2,,,,
effective_moves,0,0,5,1,0,0,5,1,,,,
fft_0,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
new_boat_on_left,0,0,0,0,5,1,5,1,,,,
rev_suffix_a,0,0,5,1,0,0,5,1,,,,
determine_winner,0,0,5,2,0,0,5,2,,,,
temporary,0,0,0,0,5,1,5,1,,,,
mowed,0,0,0,0,5,1,5,1,,,,
dict,0,0,5,1,0,0,5,1,,,,
lasta,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
timeToReachUniversity,0,0,0,0,5,1,5,1,,,,
getLCA,3,2,0,0,2,1,5,3,0.0,0.6666666666666666,0.0,0.5
next_height,0,0,0,0,5,1,5,1,,,,
iSP,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
is_critical,0,0,5,1,0,0,5,1,,,,
free_cols,0,0,5,1,0,0,5,1,,,,
lcm_all,0,0,5,1,0,0,5,1,,,,
smnx,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
waitTime,0,0,2,1,3,1,5,2,,,,
best_city,0,0,5,1,0,0,5,1,,,,
total_minutes,0,0,5,1,0,0,5,1,,,,
hp2,0,0,5,1,0,0,5,1,,,,
paths,0,0,5,1,0,0,5,1,,,,
center_of_mass_y,0,0,5,1,0,0,5,1,,,,
xor_to_root,0,0,5,1,0,0,5,1,,,,
score2,0,0,5,2,0,0,5,2,,,,
topo_sort,0,0,3,1,2,1,5,2,,,,
newC,0,0,5,1,0,0,5,1,,,,
torem,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
setBit,2,1,0,0,3,1,5,2,0.0,1.5,0.0,1.0
count_moves,0,0,0,0,5,1,5,1,,,,
num_positions,0,0,5,1,0,0,5,1,,,,
month2,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
lens,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
isInHeatingRange,0,0,0,0,5,1,5,1,,,,
min_odd_abs,0,0,5,1,0,0,5,1,,,,
is_free,0,0,0,0,5,1,5,1,,,,
isMultiple,0,0,0,0,5,1,5,1,,,,
deleteIndex,0,0,0,0,5,1,5,1,,,,
current_consecutive_good,0,0,0,0,5,1,5,1,,,,
nextType,0,0,5,1,0,0,5,1,,,,
unread,0,0,5,1,0,0,5,1,,,,
nth,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
snitch,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
sum_A2,0,0,5,1,0,0,5,1,,,,
facingRight,0,0,5,1,0,0,5,1,,,,
isLosingPosition,0,0,5,1,0,0,5,1,,,,
max_s,0,0,5,1,0,0,5,1,,,,
minTrees,0,0,0,0,5,1,5,1,,,,
gcd_vector,0,0,5,1,0,0,5,1,,,,
queryIndex,0,0,0,0,5,1,5,1,,,,
onLine,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
set_union,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
DEL,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
r_block,0,0,5,1,0,0,5,1,,,,
nxx1,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
neib,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
uniqueColors,0,0,0,0,5,1,5,1,,,,
current_squares,0,0,0,0,5,1,5,1,,,,
tempTime,0,0,0,0,5,1,5,1,,,,
sign_y1,0,0,0,0,5,1,5,1,,,,
max_exp,0,0,5,1,0,0,5,1,,,,
Det,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
rotation,0,0,5,1,0,0,5,1,,,,
platformIndex,0,0,0,0,5,1,5,1,,,,
bttope,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
lastPrice,0,0,0,0,5,1,5,1,,,,
construct_kth,0,0,5,1,0,0,5,1,,,,
temp_arr,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
remaining_ones,0,0,0,0,5,1,5,1,,,,
Rt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
radius1,0,0,0,0,5,1,5,1,,,,
personId,0,0,0,0,5,1,5,1,,,,
captain,0,0,5,1,0,0,5,1,,,,
nowy_i,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
remaining_threes,0,0,0,0,5,1,5,1,,,,
f_satisfiable,0,0,5,1,0,0,5,1,,,,
min_start,0,0,0,0,5,1,5,1,,,,
MAXFIB,0,0,5,1,0,0,5,1,,,,
strA,0,0,0,0,5,1,5,1,,,,
reverse_bits,5,5,0,0,0,0,5,5,0.0,0.0,0.0,0.0
MAX_PARTIES,0,0,5,1,0,0,5,1,,,,
start_count,0,0,5,1,0,0,5,1,,,,
current_unwatched_streak,0,0,0,0,5,1,5,1,,,,
min_row_moves,0,0,5,1,0,0,5,1,,,,
sign_x1,0,0,0,0,5,1,5,1,,,,
totsz,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
self_edge,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
totalX,0,0,3,1,2,1,5,2,,,,
distQ,0,0,0,0,5,1,5,1,,,,
f8,0,0,5,1,0,0,5,1,,,,
tipo,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
divisorCount,0,0,3,1,2,1,5,2,,,,
dp_solve,0,0,0,0,5,1,5,1,,,,
states,0,0,5,1,0,0,5,1,,,,
col1,0,0,5,1,0,0,5,1,,,,
digitOrder,0,0,0,0,5,1,5,1,,,,
left_node,0,0,0,0,5,1,5,1,,,,
divisors3,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
numberOfDigits,0,0,0,0,5,1,5,1,,,,
total_red_area,0,0,5,1,0,0,5,1,,,,
totalStops,0,0,0,0,5,1,5,1,,,,
MAX_LEN,1,1,3,1,1,1,5,3,3.0,1.0,1.0,1.0
dasha_count,0,0,5,1,0,0,5,1,,,,
tank_volume,0,0,0,0,5,1,5,1,,,,
isres,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
mask_size,0,0,5,1,0,0,5,1,,,,
subjectIndex,0,0,0,0,5,1,5,1,,,,
currentWord,0,0,5,1,0,0,5,1,,,,
orientations,0,0,5,1,0,0,5,1,,,,
treeCount,0,0,0,0,5,1,5,1,,,,
f9,0,0,5,1,0,0,5,1,,,,
coins_needed,0,0,0,0,5,1,5,1,,,,
total_apples,0,0,0,0,5,1,5,1,,,,
lmt,4,1,0,0,1,1,5,2,0.0,0.25,0.0,1.0
Bit,0,0,0,0,5,1,5,1,,,,
compara,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
remin,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
next_char,0,0,5,1,0,0,5,1,,,,
sign_x2,0,0,0,0,5,1,5,1,,,,
rowCount,0,0,0,0,5,1,5,1,,,,
last_was_T,0,0,5,1,0,0,5,1,,,,
current_bonuses,0,0,5,1,0,0,5,1,,,,
openBracket,0,0,0,0,5,1,5,1,,,,
getId,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
sign_y2,0,0,0,0,5,1,5,1,,,,
Mod_V,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
set0,0,0,0,0,5,1,5,1,,,,
in_range,0,0,5,1,0,0,5,1,,,,
current_sentence,0,0,5,1,0,0,5,1,,,,
num_sets,0,0,5,1,0,0,5,1,,,,
child_dir,0,0,5,1,0,0,5,1,,,,
valid_time,0,0,0,0,5,1,5,1,,,,
current_speed,0,0,5,1,0,0,5,1,,,,
getIndex,0,0,0,0,5,2,5,2,,,,
left_then,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
kt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
local_mini,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
event_index,0,0,0,0,5,1,5,1,,,,
prev_pos,0,0,5,1,0,0,5,1,,,,
needSpace,0,0,0,0,5,1,5,1,,,,
_find,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
temp1,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
new_50_on_left,0,0,0,0,5,1,5,1,,,,
p_len,0,0,5,1,0,0,5,1,,,,
y_mid,0,0,5,1,0,0,5,1,,,,
winterDaysUsed,0,0,5,1,0,0,5,1,,,,
newA,0,0,5,1,0,0,5,1,,,,
mask_childs,0,0,5,1,0,0,5,1,,,,
ignore,0,0,0,0,5,1,5,1,,,,
edge_to,0,0,0,0,5,1,5,1,,,,
probabilities,0,0,0,0,5,1,5,1,,,,
max_max_fav_count,0,0,5,1,0,0,5,1,,,,
last_was_punctuation,0,0,5,1,0,0,5,1,,,,
ttt,5,2,0,0,0,0,5,2,0.0,0.0,0.0,0.0
resultLeft,0,0,0,0,5,1,5,1,,,,
MAX_STUDENTS,0,0,0,0,5,1,5,1,,,,
updlz,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
appear_cnt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
remainingPages,0,0,0,0,5,1,5,1,,,,
pd,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
best_task,0,0,0,0,5,1,5,1,,,,
nowa,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
printv,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
gauss,0,0,5,2,0,0,5,2,,,,
fib_str,0,0,5,1,0,0,5,1,,,,
plus1,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
new_xor,0,0,2,1,3,1,5,2,,,,
num_stations,0,0,0,0,5,1,5,1,,,,
num_256,0,0,5,1,0,0,5,1,,,,
minRev,0,0,5,1,0,0,5,1,,,,
inv2,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
hacks,0,0,0,0,5,1,5,1,,,,
seperator,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
len_n,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
initial_rank,0,0,5,2,0,0,5,2,,,,
operations_used,0,0,5,1,0,0,5,1,,,,
is_rectangle,0,0,2,1,3,1,5,2,,,,
prev_last,0,0,5,1,0,0,5,1,,,,
new_e,0,0,5,1,0,0,5,1,,,,
targetNumber,0,0,0,0,5,1,5,1,,,,
countFactors,0,0,5,1,0,0,5,1,,,,
warehouse,0,0,0,0,5,1,5,1,,,,
r0,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
isValidAdjective,0,0,2,1,3,1,5,2,,,,
f6,0,0,5,1,0,0,5,1,,,,
next_band,0,0,5,1,0,0,5,1,,,,
total_components,0,0,5,1,0,0,5,1,,,,
prev_problem,0,0,5,1,0,0,5,1,,,,
increasing,0,0,2,1,3,1,5,2,,,,
other_divisor,0,0,5,1,0,0,5,1,,,,
new_50_on_right,0,0,0,0,5,1,5,1,,,,
day1,0,0,5,1,0,0,5,1,,,,
closeCount,0,0,0,0,5,1,5,1,,,,
is_digit,0,0,5,1,0,0,5,1,,,,
rev_prefix_a,0,0,5,1,0,0,5,1,,,,
second_half,0,0,5,1,0,0,5,1,,,,
prefixSumReciprocal,0,0,0,0,5,1,5,1,,,,
pathLen,0,0,5,1,0,0,5,1,,,,
bestWeaponIndex,0,0,0,0,5,1,5,1,,,,
redA,0,0,5,1,0,0,5,1,,,,
optimalBoundary,0,0,0,0,5,1,5,1,,,,
isSymmetric,0,0,5,1,0,0,5,1,,,,
MAX_FRIENDS,0,0,0,0,5,1,5,1,,,,
parents,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
weekday,0,0,0,0,5,1,5,1,,,,
vasya_index,0,0,5,1,0,0,5,1,,,,
new_node_y,0,0,0,0,5,1,5,1,,,,
add_constant,0,0,5,1,0,0,5,1,,,,
applyLazy,0,0,0,0,5,1,5,1,,,,
time2,0,0,3,1,2,1,5,2,,,,
vec,0,0,5,1,0,0,5,1,,,,
updateBIT,0,0,0,0,5,1,5,1,,,,
triangleArea,0,0,0,0,5,1,5,1,,,,
evttot,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
prev_char,0,0,5,1,0,0,5,1,,,,
igor_takes_2,0,0,5,1,0,0,5,1,,,,
remaining_tea,0,0,5,1,0,0,5,1,,,,
nines,0,0,5,1,0,0,5,1,,,,
g_satisfiable,0,0,5,1,0,0,5,1,,,,
MAXGN,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
max_distinct,0,0,5,1,0,0,5,1,,,,
combinedIndex,0,0,0,0,5,1,5,1,,,,
reads,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
shortAddr,0,0,5,1,0,0,5,1,,,,
sum_str,0,0,5,1,0,0,5,1,,,,
ternaryNumber,0,0,5,1,0,0,5,1,,,,
distanceToSpecialCity,0,0,0,0,5,1,5,1,,,,
m00,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
bestMatchingSize,0,0,5,1,0,0,5,1,,,,
suffix_to_position,0,0,0,0,5,1,5,1,,,,
num_shovels,0,0,0,0,5,1,5,1,,,,
chs10,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
canGetGroup,2,1,0,0,3,1,5,2,0.0,1.5,0.0,1.0
nxtl,5,2,0,0,0,0,5,2,0.0,0.0,0.0,0.0
getCharAtPosition,0,0,5,1,0,0,5,1,,,,
sam1,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
generate_subset_sums,0,0,5,1,0,0,5,1,,,,
fall_positions,0,0,0,0,5,1,5,1,,,,
socks,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
genome,0,0,5,1,0,0,5,1,,,,
num_scrolls_used,0,0,5,1,0,0,5,1,,,,
parent_state,0,0,0,0,5,1,5,1,,,,
specialCityX,0,0,0,0,5,1,5,1,,,,
num1234567,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
swearword,0,0,0,0,5,1,5,1,,,,
lastd,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
totalBeauty,0,0,0,0,5,1,5,1,,,,
inactive_time,0,0,0,0,5,1,5,1,,,,
needed_evens,0,0,5,1,0,0,5,1,,,,
findCentroid,2,1,0,0,3,1,5,2,0.0,1.5,0.0,1.0
current_matches,0,0,5,1,0,0,5,1,,,,
max_responsibility_index,0,0,5,1,0,0,5,1,,,,
acnt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
build_st,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
isResolvable,0,0,0,0,5,1,5,1,,,,
min_cycle_length,0,0,5,1,0,0,5,1,,,,
timeToSpeedLimit,0,0,0,0,5,1,5,1,,,,
f7,0,0,5,1,0,0,5,1,,,,
segtree_revert,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
new_element,0,0,5,2,0,0,5,2,,,,
new_100_on_right,0,0,0,0,5,1,5,1,,,,
Rev,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
findPosition,0,0,0,0,5,1,5,1,,,,
saw_noun,0,0,5,1,0,0,5,1,,,,
strong_gangs,0,0,0,0,5,1,5,1,,,,
current_area,0,0,5,1,0,0,5,1,,,,
falta,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
bases,0,0,0,0,5,1,5,1,,,,
segtree_init,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
count_free,0,0,0,0,5,1,5,1,,,,
best_single,0,0,5,1,0,0,5,1,,,,
dead_ends,0,0,5,1,0,0,5,1,,,,
amp_count,0,0,5,1,0,0,5,1,,,,
prob_hit_vasya,0,0,5,1,0,0,5,1,,,,
reverseBits,0,0,2,1,3,1,5,2,,,,
partition_point,0,0,5,1,0,0,5,1,,,,
isUnderAttackByRook,0,0,5,1,0,0,5,1,,,,
wait_time,0,0,3,1,2,1,5,2,,,,
findpos,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
total_additional_edges,0,0,0,0,5,1,5,1,,,,
update_max,0,0,1,1,4,1,5,2,,,,
canFit,0,0,5,2,0,0,5,2,,,,
dominoCount,0,0,0,0,5,1,5,1,,,,
anscnt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
onlyUsbComputers,0,0,0,0,5,1,5,1,,,,
xmid,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
favorableOutcomes,0,0,0,0,5,1,5,1,,,,
res2,0,0,5,1,0,0,5,1,,,,
posAct,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
inSubordinates,0,0,5,1,0,0,5,1,,,,
has_one,0,0,0,0,5,1,5,1,,,,
child_count,0,0,5,1,0,0,5,1,,,,
passes,0,0,5,1,0,0,5,1,,,,
polyhedron,0,0,5,1,0,0,5,1,,,,
new_date1,0,0,5,1,0,0,5,1,,,,
inPrice,0,0,5,1,0,0,5,1,,,,
new_100_on_left,0,0,0,0,5,1,5,1,,,,
current_streak,0,0,5,1,0,0,5,1,,,,
LN,4,3,0,0,1,1,5,4,0.0,0.25,0.0,0.3333333333333333
spiralOrder,0,0,0,0,5,1,5,1,,,,
num_2liters,0,0,5,1,0,0,5,1,,,,
final_idle_time,0,0,5,1,0,0,5,1,,,,
updateSize,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
checkpal,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
yShift,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
padded,0,0,5,1,0,0,5,1,,,,
studentIndex,0,0,0,0,5,1,5,1,,,,
compcnt,0,0,5,1,0,0,5,1,,,,
min_filters,0,0,5,1,0,0,5,1,,,,
valid_day,0,0,3,1,2,1,5,2,,,,
min_blows_to_win,0,0,5,1,0,0,5,1,,,,
new_date2,0,0,5,1,0,0,5,1,,,,
currentPassengers,0,0,0,0,5,1,5,1,,,,
rid,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
helper,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
is_winning,0,0,5,1,0,0,5,1,,,,
increment_string,0,0,3,1,2,1,5,2,,,,
left_slope_numerator,0,0,0,0,5,1,5,1,,,,
prev_obj,0,0,5,1,0,0,5,1,,,,
Conv,3,1,0,0,2,1,5,2,0.0,0.6666666666666666,0.0,1.0
denominator,0,0,5,2,0,0,5,2,,,,
eps1,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
cntDiv,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
findIndex,0,0,1,1,4,1,5,2,,,,
crossOper,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
min_color,0,0,0,0,5,1,5,1,,,,
removeLeadingZeros,0,0,0,0,5,2,5,2,,,,
current_power,0,0,0,0,5,1,5,1,,,,
correct_count,0,0,5,1,0,0,5,1,,,,
crucians_eaten,0,0,5,1,0,0,5,1,,,,
thirdBank,0,0,0,0,5,1,5,1,,,,
last_h,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
bestDepth,0,0,0,0,5,1,5,1,,,,
wall_idx,0,0,5,1,0,0,5,1,,,,
f5,0,0,5,1,0,0,5,1,,,,
min_bc,0,0,0,0,5,1,5,1,,,,
canMoveRight,0,0,5,1,0,0,5,1,,,,
chainCount,0,0,0,0,5,1,5,1,,,,
silos,0,0,5,1,0,0,5,1,,,,
like_count,0,0,5,1,0,0,5,1,,,,
SB,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
igor,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
new_last_pos,0,0,5,1,0,0,5,1,,,,
fileSize,0,0,0,0,5,1,5,1,,,,
queueTail,0,0,0,0,5,1,5,1,,,,
subtreeDepth,0,0,0,0,5,1,5,1,,,,
readDocuments,0,0,5,2,0,0,5,2,,,,
MAXB,0,0,5,2,0,0,5,2,,,,
shape_area,0,0,0,0,5,1,5,1,,,,
max_sell_price,0,0,5,1,0,0,5,1,,,,
write_int,3,2,0,0,2,1,5,3,0.0,0.6666666666666666,0.0,0.5
max_problems,0,0,5,1,0,0,5,1,,,,
R_low,0,0,5,1,0,0,5,1,,,,
incoming,0,0,5,1,0,0,5,1,,,,
bg_pairs,0,0,5,1,0,0,5,1,,,,
end_index,0,0,5,1,0,0,5,1,,,,
end_answer,0,0,0,0,5,1,5,1,,,,
f4,0,0,5,1,0,0,5,1,,,,
mod_pow,0,0,0,0,5,2,5,2,,,,
unique,2,1,3,1,0,0,5,2,1.5,0.0,1.0,0.0
isUnderAttack,0,0,0,0,5,1,5,1,,,,
trobat,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
qt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
current_diameter,0,0,5,1,0,0,5,1,,,,
charToInt,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
checkBit,4,4,0,0,1,1,5,5,0.0,0.25,0.0,0.25
redPosition,0,0,0,0,5,1,5,1,,,,
task,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
okay,5,1,0,0,0,0,5,1,0.0,0.0,0.0,0.0
current_expected_length,0,0,5,1,0,0,5,1,,,,
common_friends_count,0,0,5,1,0,0,5,1,,,,
newBest,0,0,0,0,5,1,5,1,,,,
MAX_POS,0,0,5,1,0,0,5,1,,,,
