Variable Name,Frequency
sw,33
pr,33
max_idx,33
new_bias,33
class_ids,33
grad_weight,33
caps,33
username,33
cases,33
rpn_loss_inputs,33
last_feat,33
segms,33
fp16,33
attentions,33
nums,33
callback,33
interval,33
responses,33
ncorrect,33
dts,33
necessary_attrs_for_user,33
img_array,33
new_image,33
pixels,33
card,33
out31,33
onnx_model,33
basicblock,33
puck_pos,33
bos_token,33
unbiasOnEpisode,33
predicted_proba,33
tb_dict,33
volume_dice_score,33
wrapped_model,33
tracker,32
units,32
py,32
div,32
fin,32
epoch_iter,32
image_pil,32
min_x,32
json_file,32
vecs,32
_C,32
min_dist,32
draw,32
target_area,32
traindir,32
loss_list,32
contents,32
nb_classes,32
bin_edges,32
im_scale,32
heatmap,32
inner,32
num_inputs,32
var_name,32
pic,32
objectives,32
logfile,32
new_order,32
reorder_state,32
cand_bbsz_idx,32
finalized_sents,32
active_bbsz_idx,32
active_scores,32
pad_mask,32
lm_logits,32
pointers,32
grads_group,32
start_logits,32
ang,32
rc,32
clusters,32
exclude,32
early_stopping,32
half,32
heads,32
labels_per_image,32
final_output,32
similarity,32
relations,32
neg_loss,32
child,32
out_file,32
urls,32
dir_name,32
su,32
eval_results,32
num_scales,32
featmap_sizes,32
mlvl_bboxes,32
num_heads,32
bbox_semantic_feat,32
forward_output,32
last_snapshot_iter,32
lfeats,32
dif_lfeats,32
t_force,32
reff,32
refv,32
zero_point,32
seg_label,32
labelPath,32
tokenized,32
experiment,32
prev_is_whitespace,32
tesc,32
raw_cropped,32
sourceNode,32
VOCAB_FILES_NAMES,32
waveform,32
preprocess_at_init,32
num_conv,32
labelsFile,32
lineSplit,32
adj_relation,32
original_batch_idxs,32
tpu,32
new_encoder_out,32
percent,31
n_workers,31
reply,31
covariance,31
log_prob,31
todo_include_todos,31
support,31
data_format,31
input0,31
img_masked,31
delt,31
origin,31
knn,31
upconv,31
links,31
ncols,31
dataset_dir,31
min_y,31
out0,31
var_list,31
cls_scores,31
padding_data,31
sets,31
rois_label,31
conn,31
permutation,31
train_batch_size,31
rep,31
vid,31
num_sentences,31
sys_tok,31
ref_tok,31
full_path,31
smooth,31
face,31
vectors,31
test_list,31
ctr,31
current_time,31
x_train,31
coeffs,31
side,31
after,31
elapsed,31
player,31
pred_labels,31
points_xyz,31
ty,31
space,31
base_dir,31
pos_loss,31
distmat,31
ell,31
target_onehot,31
segmentation,31
log_str,31
det_bboxes,31
bbox_result,31
net_conv,31
mock,31
target_shape,31
prev_decoder_out,31
alignments,31
attn_prob,31
languages,31
spans,31
tstart,31
nloc,31
t_virial,31
t_atom_ener,31
f0,31
num_joints,31
is_iter,31
destination,31
rgb_image,31
save_attr,31
load_attr,31
horizon,31
decode_length,31
image_feat,31
reduce_dims,31
genotypes,31
tMax,31
f0_hz,31
discr_pred_loss,31
gen_pred_loss,31
new_encoder_padding_mask,31
sentence_avg,31
prompts_nocond,31
Nodes_manh,31
cb,30
tr,30
lb,30
tt,30
selection,30
input_image,30
attn_score,30
pred_fake,30
log_p,30
num_filters,30
eval_loss,30
num_class,30
total_correct,30
total_size,30
x_out,30
transformer_outputs,30
no_decay,30
data_iter,30
bbox_deltas,30
RCNN_loss_cls,30
RCNN_loss_bbox,30
rois_target,30
rois_inside_ws,30
rois_outside_ws,30
valid_mask,30
savepath,30
input_var,30
sample_len,30
data_files,30
num_iter,30
output_filename,30
pre_pool,30
train_parser,30
manifest,30
cur_len,30
is_bpe,30
convs,30
t_i,30
start_new_word,30
value_layer,30
database,30
final,30
gr,30
val_acc,30
rad,30
failed,30
normalized,30
train_file,30
ukf,30
ukf_states,30
ukf_Ps,30
nlist1,30
fold,30
cands,30
batchsize,30
arguments,30
rpn_labels,30
image_file,30
ip,30
ri_next,30
pars,30
image_tensor,30
amplitude,30
train_iterator,30
valid_transform,30
logits_aux,30
roi_feats,30
gt_mask,30
result_files,30
_iou_thrs,30
to_remove,30
search_path,30
new_item,30
smoothed_prob,30
align_dataset,30
bitext2,30
dtIg,30
attacks,30
signals,30
batch_label,30
numerator,30
attnw,30
md0,30
guide,30
Thetas,30
hd,30
target_ids,30
n_dim,30
conv_name,30
bn_name,30
futures,30
fth_gamma,30
img_files,30
num_ftrs,30
PRETRAINED_VOCAB_FILES_MAP,30
PRETRAINED_POSITIONAL_EMBEDDINGS_SIZES,30
input_action,30
length_wolf,30
length_sheep,30
true_id,30
mdp_info,30
lineColor3d,30
switch_options,30
sc_pos,30
sc_neg,30
ss_weights,30
multiscale_real_preds,30
multiscale_fake_preds,30
weight_dtype,30
cands_to_ignore,30
prompts_cond,30
sc_res,30
mask_final,30
weight_masked,30
max_iter,29
shift_x,29
home,29
lo,29
sigma2,29
out3,29
g2,29
new_v,29
dic,29
buckets,29
token_counts,29
archive_file,29
co,29
si,29
cross,29
mask_size,29
layer_id,29
model_names,29
sin,29
output2,29
locs,29
ht,29
src_dir,29
test_file,29
matching_files,29
dest,29
base_lr,29
gen_timer,29
max_update,29
export,29
dataset_idx,29
a_end,29
src_item,29
crit,29
key_layer,29
embedding_output,29
masked_lm_loss,29
intersect,29
a_,29
prop,29
references,29
all_loss,29
row_id,29
dataL,29
pred2,29
temp_train_batch,29
rb,29
kernel_width,29
lt,29
num_neg,29
rles,29
matched_idxs,29
obj_feats,29
test_output,29
n_steps,29
switch,29
dm2,29
logits_q,29
pad_h,29
pad_w,29
new_bboxes,29
ex,29
nfiles,29
request,29
specs,29
attn_probs,29
dict_path,29
all_output,29
observations,29
GLOBAL_NP_FLOAT_PRECISION,29
GLOBAL_ENER_FLOAT_PRECISION,29
coord1,29
tau0,29
best_dist,29
tok_start_position,29
eval_sampler,29
gt_instances,29
kxx,29
outlier_score,29
lbd_hi,29
score_mask_values,29
model_size,29
outputb1,29
outputb2,29
prompts,29
new_encoder_embedding,29
data_type,28
format_str,28
num_anchors,28
limit,28
r0,28
changed,28
x_j,28
comparison,28
es,28
format_string,28
y_batch,28
c3,28
train_dir,28
field,28
dpr,28
loss_scaler,28
qkv,28
num_steps,28
print_freq,28
num_shards,28
max_overlaps,28
num_fg,28
max_iou,28
model2,28
combined,28
correct_prediction,28
frac,28
finished,28
_fields_,28
lprob_yz,28
foldername,28
connections,28
P2,28
ed,28
label_array,28
pitch,28
original,28
query_points,28
repeat,28
data_size,28
lang,28
padded,28
lp,28
model_file,28
deduper,28
before,28
topk,28
pred1,28
config_dict,28
cur_mask,28
VERSION,28
layer_type,28
data_loaders,28
image_info,28
offset_channels,28
gt_areas,28
obj_labels,28
logpt,28
all_label,28
typ,28
__email__,28
old,28
dm1,28
flipped,28
proposal_cfg,28
color_mask,28
argmax,28
cls_inds,28
ordered_results,28
workers,28
total_seen,28
gt_box,28
node_name,28
unet,28
output_masks,28
unmask,28
checkpoint_index,28
subset_two,28
sparse_mask,28
case_k,28
main_block,28
bad_padding,28
eos_idx,28
votes,28
distribution,28
base_network,28
nsel,28
GLOBAL_TF_FLOAT_PRECISION,28
inputs_reshape,28
inputs_i,28
final_layer,28
prune_ratios,28
ground_truth,28
tensor_dict,28
eqpts,28
intensity,28
core_out,28
q_input,28
vae,28
approximator_params,28
lbd_lo,28
nEpisodes,28
saveFileName,28
selected_classifiers,28
grads1,28
gradients1,28
grads2,28
gradients2,28
cropped_images,28
multiscale_real_layers,28
multiscale_fake_layers,28
output_wavefunc,28
target_wavefunc,28
mask_channel_indices,28
vfeats,28
corners_3d,27
shift_y,27
ext_modules,27
n_bins,27
fs,27
log_likelihood_censored,27
chains1,27
region,27
avg,27
A_img,27
output_nc,27
img_file,27
best_idx,27
b0,27
EPS,27
last_idx,27
train_loss_fn,27
freqs,27
output_hidden_states,27
layer_outputs,27
total_time_str,27
all_boxes,27
reconstruction,27
tracks,27
accs,27
scaler,27
rowsum,27
gate,27
queue,27
expected_names,27
pad_end,27
decoder_inputs,27
out_shape,27
np_img,27
maps,27
target_str,27
eos_scores,27
lprobs_g,27
module_path,27
minim,27
max_tokens,27
char_idxs,27
full_attn,27
full_attn_weights,27
fp32_params,27
query_layer,27
scale_x,27
ind2,27
patches,27
sm,27
filt,27
ms,27
dr,27
nbins,27
uid,27
snr,27
block_num,27
q_emb,27
margin,27
own_state,27
dataset_names,27
dataset_list,27
pooler,27
matched_targets,27
dropout_mask,27
entities,27
train_step,27
cocoEval,27
dataDir,27
channel_axis,27
energies,27
frame_id,27
inp_c,27
inside_flags,27
rpn_losses,27
pos_rois,27
union_feats,27
label_names,27
corruptions,27
uri,27
encoder_state,27
attn_weights_float,27
gt_bbox_,27
pred_bboxes,27
x_norm,27
model_path_dir,27
exclude_mask,27
stddev,27
bp,27
modules_body,27
batch_norm_decay,27
char_list,27
net2,27
w_test,27
priority,27
json_dict,27
W_new,27
elbo,27
kyy,27
seq_names,27
pretrained_config_archive_map,27
kernel_mat,27
observation_space,27
action_space,27
inst,27
use_instance_norm,27
real_layer,27
fake_layer,27
ch_scores,27
accTheta,27
src_path,26
last_epoch,26
suite,26
nu,26
magnitude,26
save_filename,26
ww,26
regularizer,26
orig,26
rmax,26
selected,26
idx_list,26
loaded,26
first_stride,26
dummy,26
reduced_loss,26
acc1,26
bound,26
bias_correction1,26
bias_correction2,26
inters,26
jmax,26
rpn_bbox_inside_weights,26
rpn_bbox_outside_weights,26
rpn_bbox_targets,26
props,26
pool2,26
conv6,26
idx1,26
branch5x5,26
res2,26
objective,26
lang_part,26
log_output,26
orig_target,26
banned_tokens,26
s3_path,26
s3_resource,26
hypo_tokens,26
encoders,26
cached_state,26
DEFAULT_MAX_SOURCE_POSITIONS,26
magic,26
tgt_size,26
prev_key,26
prev_value,26
num_docs,26
char,26
start_positions,26
refine,26
attention_weights,26
sum,26
mm,26
MODEL,26
nz,26
r_list,26
algo,26
field_type,26
should_stop,26
all_keys,26
gpu_options,26
target_list,26
y_onehot,26
lw,26
map,26
area_ranges,26
indent,26
expression,26
CMC,26
A0,26
min_val,26
valset,26
img_scale,26
img_metas,26
bbox_results,26
cudnn_benchmark,26
io,26
timeout_t,26
topic,26
sample_id,26
mask_ins_targets,26
nested_dataset,26
prev_target_tokens,26
shard_ids,26
span,26
hyp_words,26
speaker,26
frame_counter,26
tb_writer,26
cells,26
max_acc,26
base_config,26
ad_net,26
ob_space,26
batch_output,26
video_id,26
payoffs,26
player_id,26
logging_loss,26
best_non_null_entry,26
cls_index,26
final_text,26
orig_answer_text,26
learner,26
cur_channels,26
attn_out,26
detail,26
box_preds,26
log_width,26
prev_token,26
handImage,26
nObjects,26
showSteps,26
targets_dict,26
soft_weights,26
maml_lossa1,26
maml_lossa2,26
fast_fc_weights1,26
fast_fc_weights2,26
decay_ph,26
gen_scale_ph,26
step_train_op,26
attention_dropout,26
activation_dropout,26
mlpN,26
total_steps,25
tempdir,25
best_val,25
model_kwargs,25
min_value,25
children,25
running_mean,25
val_set,25
x_list,25
root_path,25
model_state,25
rmin,25
ckpt_name,25
train_idx,25
k2,25
im_name,25
cuda,25
heatmaps,25
loss_adv,25
hide_cursor,25
valdir,25
collate_fn,25
transitions,25
out_channel,25
subkey,25
resume,25
rst,25
shard,25
unique_labels,25
eval_batch_size,25
model_variables,25
beam,25
ROOT,25
check,25
src_token,25
trained_model,25
group_args,25
address,25
overflow,25
d_p,25
new_src_eos,25
new_tgt_bos,25
expected_src,25
eval_lm_parser,25
sub_tokens,25
new_x_shape,25
encoded_layers,25
scale_y,25
components,25
degree,25
bn1,25
model_state_dict,25
dataset_path,25
embeds,25
class_list,25
videos,25
unique_id,25
probability,25
n_components,25
input_,25
dict_size,25
decoder_outputs,25
pred_scores,25
EOS,25
all_predictions,25
pred_dist,25
anchor_generator,25
tmp2,25
prob_prev,25
coef,25
since,25
data_name,25
old_val,25
maml,25
valid_queue,25
y_shape,25
x_cls,25
x_reg,25
bbox_label,25
aug_masks,25
_proposal_nums,25
merge,25
db_inds,25
package,25
translation,25
valid_pixels,25
num_mask,25
target_dict,25
candidate_tokens,25
layer_blocks,25
tem_params,25
ac_space,25
reverse,25
local_jdata_cpy,25
norms,25
correction,25
grid_yx,25
cycle_length,25
abundance_list,25
additional_keys,25
cfg_name,25
hid_out,25
next_m,25
score_null,25
vmasks,25
out34,25
cuda_available,25
fpi,25
x_h1,25
q_next,25
absorbing,25
plotImages,25
sparse_factor,25
SPLITS,25
bt_size,25
clf1,25
helptext,25
PARENT_DIR,25
start_channels,25
grad_norm2,25
sft_loss,25
background_data,25
pretrained_model,24
ex_widths,24
ex_heights,24
ex_ctr_x,24
ex_ctr_y,24
invalid,24
sigma0,24
regions,24
rhs,24
buffer_size,24
centroid,24
gpu_id,24
total_len,24
M1,24
ap_x,24
subs,24
image_batch,24
max_id,24
nChannels,24
empty,24
shift_logits,24
resume_file,24
paddings,24
tn,24
cls_boxes,24
target_ratio,24
ss_roidb,24
oldx1,24
oldx2,24
sorted_ind,24
rpn_cls_score_reshape,24
param_list,24
proc,24
initial_state,24
forward,24
beam_scores,24
n_epochs,24
result2,24
progress_bar,24
intersphinx_mapping,24
tokens_clone,24
nonzero_buffer,24
sentence_logits,24
start_offset,24
len_b,24
warmup_end_lr,24
noising_gen,24
split_tokens,24
unexpected_keys,24
vertex,24
AssignVals,24
num_cla,24
point_indices,24
a3,24
density,24
one,24
d_loss,24
sigV,24
loss_dict,24
original_dist,24
target_path,24
input_v,24
box_mask,24
layer_kwargs,24
remove,24
id_,24
job_id,24
boxlists,24
result_str,24
last_info,24
y_list,24
savedir,24
constructor,24
enet,24
properties,24
all_layers,24
temp1,24
max_batch_size,24
gt_instance,24
bboxes_ignore,24
labels_ignore,24
res_layer,24
energy_x,24
energy_y,24
sbj_feats,24
assigned_labels,24
img_num,24
_scores,24
det_scores,24
sfiles,24
cfg_file,24
process,24
rm,24
_config,24
out_tokens,24
mask_ins_pred,24
src_mask,24
rerank2_is_gen,24
scorer1_src,24
scorer1_tgt,24
gen_output,24
query_lengths,24
candidate_masks,24
candidate_lengths,24
trailing_space,24
left_context,24
right_context,24
theta1,24
X_pert,24
lastgaelam,24
x_sample,24
valid_size,24
coord0,24
env_mat,24
descriptor,24
typeebd,24
frozen_model,24
expected_out,24
gp,24
dp_class,24
pt_class,24
alpha_layer,24
beta_layer,24
latest_ckpt,24
cbar,24
n_correct,24
all_segment_ids,24
best_thresh,24
weight_dir,24
source_shape,24
logits_list,24
print,24
model_base,24
mean_image,24
pos_seq,24
other_action,24
live,24
iscore,24
input1_att,24
score_mask_matrix,24
qkv_bias,24
feature_result,24
cmdset_f,24
nifti_img,24
support_volume1,24
support_volume2,24
volume_prediction1,24
volume_prediction2,24
dense_x,24
example_dirs,24
x_hat_pred,24
errors0,24
log_keys,24
activation_dropout_p,24
WORKDIR_ROOT,24
cmasks,24
ocr_ids,24
gt_ctr_x,23
gt_ctr_y,23
targets_dx,23
targets_dy,23
sums,23
_x,23
n_params,23
dL,23
new_weights,23
noisy,23
i2,23
vs,23
second,23
local_rank,23
buffers,23
log_name,23
tar,23
clip_coef,23
param_state,23
test_time,23
new_dict,23
nb,23
_t,23
input_x,23
embedding_size,23
last_dim,23
use_amp,23
global_rank,23
class_to_idx,23
ri,23
num_threads,23
init_op,23
eval_file,23
class_recs,23
BBGT,23
uni,23
all_anchors,23
tgt_pooled_feat,23
class_mask,23
a0,23
yhat,23
start_ind,23
end_ind,23
cf,23
degrees,23
gd,23
Y_train,23
embedded,23
dec_inputs,23
P1,23
wps_meter,23
temp_file_path,23
eos_bbsz_idx,23
input_embedding,23
fusion,23
symbol,23
current_length,23
warmup,23
sampling,23
contour,23
vmin,23
dl,23
path1,23
train_list,23
model_output,23
result1,23
rotation_matrix,23
accuracies,23
img_np,23
output_encoder,23
point_coords,23
x_b,23
num_rounds,23
client,23
center_x,23
weight_tensor,23
kp,23
titles,23
random_idx,23
failures,23
DATASETS,23
loss_evaluator,23
out_dim,23
input_channels,23
vv,23
x_len,23
lib_dir,23
vol,23
target_label,23
train_queue,23
active_elements_count,23
pad_shape,23
image_filenames,23
ann_info,23
bias_cls,23
chn,23
squares,23
approxs,23
semantic_feat,23
ds_name,23
model_part2,23
spatial_fc7,23
idx_val,23
updated,23
in_masks,23
src_masks,23
align_weights,23
target_cutoff,23
im_patch,23
tracker_names,23
iscrowd,23
acts,23
checkpoint_file,23
z_all,23
struct,23
model_ret,23
dd0,23
tf_class,23
jax_class,23
hid_init,23
nbest,23
span_is_impossible,23
new_tensor,23
t_xz,23
images_path,23
fill_mask,23
x_left,23
logits_y,23
dropout_probability,23
targImage,23
net_nonlin,23
net_nonlin_kwargs,23
predicted_segmentation,23
json_result,23
maml_lossb,23
use_vbn,23
use_spectral_norm,23
load_model,23
coords_h,23
coords_w,23
coords_flatten,23
relative_position_index,23
encoder_extended_attention_mask,23
noised_word_embeds,23
pass_at_k,23
print_op,23
g2o,23
stPose,23
endPose,23
gt_widths,22
gt_heights,22
targets_dw,22
targets_dh,22
hi,22
log_prior,22
qs,22
abc,22
niter,22
epoch_start_time,22
test_dataloader,22
input_line,22
netD,22
pool_size,22
zero_pads,22
coordinates,22
mask1,22
mask2,22
data_config,22
model_ema,22
hidden_features,22
mixup_fn,22
edge_index,22
weight1,22
optim,22
new_height,22
new_width,22
coco_dt,22
splitlines,22
sorted_scores,22
ixmin,22
iymin,22
